Date,Party,50%
2021-11-10,@TPP,52.556
2021-11-11,@TPP,52.586
2021-11-12,@TPP,52.586
2021-11-13,@TPP,52.578
2021-11-14,@TPP,52.578
2021-11-15,@TPP,52.568
2021-11-16,@TPP,52.568
2021-11-17,@TPP,52.567
2021-11-18,@TPP,52.567
2021-11-19,@TPP,52.539
2021-11-20,@TPP,52.539
2021-11-21,@TPP,52.626
2021-11-22,@TPP,52.626
2021-11-23,@TPP,52.677
2021-11-24,@TPP,52.677
2021-11-25,@TPP,52.747
2021-11-26,@TPP,52.747
2021-11-27,@TPP,52.852
2021-11-28,@TPP,52.852
2021-11-29,@TPP,52.936
2021-11-30,@TPP,52.936
2021-12-01,@TPP,53.026
2021-12-02,@TPP,53.026
2021-12-03,@TPP,53.111
2021-12-04,@TPP,53.111
2021-12-05,@TPP,53.18
2021-12-06,@TPP,53.18
2021-12-07,@TPP,53.24
2021-12-08,@TPP,53.24
2021-12-09,@TPP,53.318
2021-12-10,@TPP,53.318
2021-12-11,@TPP,53.387
2021-12-12,@TPP,53.387
2021-12-13,@TPP,53.466
2021-12-14,@TPP,53.466
2021-12-15,@TPP,53.548
2021-12-16,@TPP,53.548
2021-12-17,@TPP,53.563
2021-12-18,@TPP,53.563
2021-12-19,@TPP,53.612
2021-12-20,@TPP,53.612
2021-12-21,@TPP,53.648
2021-12-22,@TPP,53.648
2021-12-23,@TPP,53.688
2021-12-24,@TPP,53.688
2021-12-25,@TPP,53.743
2021-12-26,@TPP,53.743
2021-12-27,@TPP,53.789
2021-12-28,@TPP,53.789
2021-12-29,@TPP,53.833
2021-12-30,@TPP,53.833
2021-12-31,@TPP,53.863
2022-01-01,@TPP,53.863
2022-01-02,@TPP,53.916
2022-01-03,@TPP,53.916
2022-01-04,@TPP,53.937
2022-01-05,@TPP,53.937
2022-01-06,@TPP,54.008
2022-01-07,@TPP,54.008
2022-01-08,@TPP,54.071
2022-01-09,@TPP,54.071
2022-01-10,@TPP,54.106
2022-01-11,@TPP,54.106
2022-01-12,@TPP,54.151
2022-01-13,@TPP,54.151
2022-01-14,@TPP,54.209
2022-01-15,@TPP,54.209
2022-01-16,@TPP,54.262
2022-01-17,@TPP,54.262
2022-01-18,@TPP,54.311
2022-01-19,@TPP,54.311
2022-01-20,@TPP,54.379
2022-01-21,@TPP,54.379
2022-01-22,@TPP,54.447
2022-01-23,@TPP,54.447
2022-01-24,@TPP,54.486
2022-01-25,@TPP,54.486
2022-01-26,@TPP,54.554
2022-01-27,@TPP,54.554
2022-01-28,@TPP,54.534
2022-01-29,@TPP,54.534
2022-01-30,@TPP,54.517
2022-01-31,@TPP,54.517
2022-02-01,@TPP,54.513
2022-02-02,@TPP,54.513
2022-02-03,@TPP,54.571
2022-02-04,@TPP,54.571
2022-02-05,@TPP,54.618
2022-02-06,@TPP,54.618
2022-02-07,@TPP,54.679
2022-02-08,@TPP,54.679
2022-02-09,@TPP,54.714
2022-02-10,@TPP,54.714
2022-02-11,@TPP,54.749
2022-02-12,@TPP,54.749
2022-02-13,@TPP,54.791
2022-02-14,@TPP,54.791
2022-02-15,@TPP,54.816
2022-02-16,@TPP,54.816
2022-02-17,@TPP,54.764
2022-02-18,@TPP,54.764
2022-02-19,@TPP,54.717
2022-02-20,@TPP,54.717
2022-02-21,@TPP,54.671
2022-02-22,@TPP,54.671
2022-02-23,@TPP,54.621
2022-02-24,@TPP,54.621
2022-02-25,@TPP,54.591
2022-02-26,@TPP,54.591
2022-02-27,@TPP,54.533
2022-02-28,@TPP,54.533
2022-03-01,@TPP,54.503
2022-03-02,@TPP,54.503
2022-03-03,@TPP,54.482
2022-03-04,@TPP,54.482
2022-03-05,@TPP,54.473
2022-03-06,@TPP,54.473
2022-03-07,@TPP,54.478
2022-03-08,@TPP,54.478
2022-03-09,@TPP,54.458
2022-03-10,@TPP,54.458
2022-03-11,@TPP,54.476
2022-03-12,@TPP,54.476
2022-03-13,@TPP,54.465
2022-03-14,@TPP,54.465
2022-03-15,@TPP,54.482
2022-03-16,@TPP,54.482
2022-03-17,@TPP,54.501
2022-03-18,@TPP,54.501
2022-03-19,@TPP,54.438
2022-03-20,@TPP,54.438
2022-03-21,@TPP,54.386
2022-03-22,@TPP,54.386
2022-03-23,@TPP,54.331
2022-03-24,@TPP,54.331
2022-03-25,@TPP,54.293
2022-03-26,@TPP,54.293
2022-03-27,@TPP,54.253
2022-03-28,@TPP,54.253
2022-03-29,@TPP,54.195
2022-03-30,@TPP,54.195
2022-03-31,@TPP,54.204
2022-04-01,@TPP,54.204
2022-04-02,@TPP,54.084
2022-04-03,@TPP,54.084
2022-04-04,@TPP,53.978
2022-04-05,@TPP,53.978
2022-04-06,@TPP,53.866
2022-04-07,@TPP,53.866
2022-04-08,@TPP,53.758
2022-04-09,@TPP,53.758
2022-04-10,@TPP,53.538
2022-04-11,@TPP,53.538
2022-04-12,@TPP,53.279
2022-04-13,@TPP,53.279
2022-04-14,@TPP,53.125
2022-04-15,@TPP,53.125
2022-04-16,@TPP,53.116
2022-04-17,@TPP,53.116
2022-04-18,@TPP,53.114
2022-04-19,@TPP,53.114
2022-04-20,@TPP,53.074
2022-04-21,@TPP,53.074
2022-04-22,@TPP,53.19
2022-04-23,@TPP,53.19
2022-04-24,@TPP,53.309
2022-04-25,@TPP,53.309
2022-04-26,@TPP,53.407
2022-04-27,@TPP,53.407
2022-04-28,@TPP,53.5
2022-04-29,@TPP,53.5
2022-04-30,@TPP,53.611
2022-05-01,@TPP,53.611
2022-05-02,@TPP,53.712
2022-05-03,@TPP,53.712
2022-05-04,@TPP,53.852
2022-05-05,@TPP,53.852
2022-05-06,@TPP,53.995
2022-05-07,@TPP,53.995
2022-05-08,@TPP,53.766
2022-05-09,@TPP,53.766
2022-05-10,@TPP,53.474
2022-05-11,@TPP,53.474
2022-05-12,@TPP,53.224
2022-05-13,@TPP,53.224
2022-05-14,@TPP,52.9
2022-05-15,@TPP,52.9
2022-05-16,@TPP,52.939
2022-05-17,@TPP,52.939
2019-06-21,ALP FP,32.643
2019-06-22,ALP FP,32.643
2019-06-23,ALP FP,32.609
2019-06-24,ALP FP,32.609
2019-06-25,ALP FP,32.573
2019-06-26,ALP FP,32.573
2019-06-27,ALP FP,32.618
2019-06-28,ALP FP,32.618
2019-06-29,ALP FP,32.596
2019-06-30,ALP FP,32.596
2019-07-01,ALP FP,32.601
2019-07-02,ALP FP,32.601
2019-07-03,ALP FP,32.604
2019-07-04,ALP FP,32.604
2019-07-05,ALP FP,32.606
2019-07-06,ALP FP,32.606
2019-07-07,ALP FP,32.595
2019-07-08,ALP FP,32.595
2019-07-09,ALP FP,32.607
2019-07-10,ALP FP,32.607
2019-07-11,ALP FP,32.614
2019-07-12,ALP FP,32.614
2019-07-13,ALP FP,32.613
2019-07-14,ALP FP,32.613
2019-07-15,ALP FP,32.62
2019-07-16,ALP FP,32.62
2019-07-17,ALP FP,32.631
2019-07-18,ALP FP,32.631
2019-07-19,ALP FP,32.624
2019-07-20,ALP FP,32.624
2019-07-21,ALP FP,32.617
2019-07-22,ALP FP,32.617
2019-07-23,ALP FP,32.615
2019-07-24,ALP FP,32.615
2019-07-25,ALP FP,32.613
2019-07-26,ALP FP,32.613
2019-07-27,ALP FP,32.61
2019-07-28,ALP FP,32.61
2019-07-29,ALP FP,32.638
2019-07-30,ALP FP,32.638
2019-07-31,ALP FP,32.673
2019-08-01,ALP FP,32.673
2019-08-02,ALP FP,32.701
2019-08-03,ALP FP,32.701
2019-08-04,ALP FP,32.724
2019-08-05,ALP FP,32.724
2019-08-06,ALP FP,32.736
2019-08-07,ALP FP,32.736
2019-08-08,ALP FP,32.781
2019-08-09,ALP FP,32.781
2019-08-10,ALP FP,32.817
2019-08-11,ALP FP,32.817
2019-08-12,ALP FP,32.855
2019-08-13,ALP FP,32.855
2019-08-14,ALP FP,32.882
2019-08-15,ALP FP,32.882
2019-08-16,ALP FP,32.915
2019-08-17,ALP FP,32.915
2019-08-18,ALP FP,32.938
2019-08-19,ALP FP,32.938
2019-08-20,ALP FP,32.941
2019-08-21,ALP FP,32.941
2019-08-22,ALP FP,32.963
2019-08-23,ALP FP,32.963
2019-08-24,ALP FP,32.95
2019-08-25,ALP FP,32.95
2019-08-26,ALP FP,32.969
2019-08-27,ALP FP,32.969
2019-08-28,ALP FP,32.97
2019-08-29,ALP FP,32.97
2019-08-30,ALP FP,33.016
2019-08-31,ALP FP,33.016
2019-09-01,ALP FP,33.017
2019-09-02,ALP FP,33.017
2019-09-03,ALP FP,33.047
2019-09-04,ALP FP,33.047
2019-09-05,ALP FP,33.076
2019-09-06,ALP FP,33.076
2019-09-07,ALP FP,33.041
2019-09-08,ALP FP,33.041
2019-09-09,ALP FP,33.008
2019-09-10,ALP FP,33.008
2019-09-11,ALP FP,32.983
2019-09-12,ALP FP,32.983
2019-09-13,ALP FP,32.945
2019-09-14,ALP FP,32.945
2019-09-15,ALP FP,32.914
2019-09-16,ALP FP,32.914
2019-09-17,ALP FP,32.885
2019-09-18,ALP FP,32.885
2019-09-19,ALP FP,32.844
2019-09-20,ALP FP,32.844
2019-09-21,ALP FP,32.809
2019-09-22,ALP FP,32.809
2019-09-23,ALP FP,32.785
2019-09-24,ALP FP,32.785
2019-09-25,ALP FP,32.759
2019-09-26,ALP FP,32.759
2019-09-27,ALP FP,32.726
2019-09-28,ALP FP,32.726
2019-09-29,ALP FP,32.73
2019-09-30,ALP FP,32.73
2019-10-01,ALP FP,32.727
2019-10-02,ALP FP,32.727
2019-10-03,ALP FP,32.716
2019-10-04,ALP FP,32.716
2019-10-05,ALP FP,32.702
2019-10-06,ALP FP,32.702
2019-10-07,ALP FP,32.725
2019-10-08,ALP FP,32.725
2019-10-09,ALP FP,32.733
2019-10-10,ALP FP,32.733
2019-10-11,ALP FP,32.721
2019-10-12,ALP FP,32.721
2019-10-13,ALP FP,32.733
2019-10-14,ALP FP,32.733
2019-10-15,ALP FP,32.696
2019-10-16,ALP FP,32.696
2019-10-17,ALP FP,32.688
2019-10-18,ALP FP,32.688
2019-10-19,ALP FP,32.721
2019-10-20,ALP FP,32.721
2019-10-21,ALP FP,32.76
2019-10-22,ALP FP,32.76
2019-10-23,ALP FP,32.768
2019-10-24,ALP FP,32.768
2019-10-25,ALP FP,32.804
2019-10-26,ALP FP,32.804
2019-10-27,ALP FP,32.836
2019-10-28,ALP FP,32.836
2019-10-29,ALP FP,32.854
2019-10-30,ALP FP,32.854
2019-10-31,ALP FP,32.9
2019-11-01,ALP FP,32.9
2019-11-02,ALP FP,32.92
2019-11-03,ALP FP,32.92
2019-11-04,ALP FP,32.951
2019-11-05,ALP FP,32.951
2019-11-06,ALP FP,33.0
2019-11-07,ALP FP,33.0
2019-11-08,ALP FP,33.012
2019-11-09,ALP FP,33.012
2019-11-10,ALP FP,33.022
2019-11-11,ALP FP,33.022
2019-11-12,ALP FP,33.01
2019-11-13,ALP FP,33.01
2019-11-14,ALP FP,33.007
2019-11-15,ALP FP,33.007
2019-11-16,ALP FP,32.982
2019-11-17,ALP FP,32.982
2019-11-18,ALP FP,32.949
2019-11-19,ALP FP,32.949
2019-11-20,ALP FP,32.94
2019-11-21,ALP FP,32.94
2019-11-22,ALP FP,32.899
2019-11-23,ALP FP,32.899
2019-11-24,ALP FP,32.924
2019-11-25,ALP FP,32.924
2019-11-26,ALP FP,32.956
2019-11-27,ALP FP,32.956
2019-11-28,ALP FP,33.005
2019-11-29,ALP FP,33.005
2019-11-30,ALP FP,33.015
2019-12-01,ALP FP,33.015
2019-12-02,ALP FP,33.026
2019-12-03,ALP FP,33.026
2019-12-04,ALP FP,33.055
2019-12-05,ALP FP,33.055
2019-12-06,ALP FP,33.107
2019-12-07,ALP FP,33.107
2019-12-08,ALP FP,33.17
2019-12-09,ALP FP,33.17
2019-12-10,ALP FP,33.252
2019-12-11,ALP FP,33.252
2019-12-12,ALP FP,33.312
2019-12-13,ALP FP,33.312
2019-12-14,ALP FP,33.404
2019-12-15,ALP FP,33.404
2019-12-16,ALP FP,33.469
2019-12-17,ALP FP,33.469
2019-12-18,ALP FP,33.555
2019-12-19,ALP FP,33.555
2019-12-20,ALP FP,33.622
2019-12-21,ALP FP,33.622
2019-12-22,ALP FP,33.705
2019-12-23,ALP FP,33.705
2019-12-24,ALP FP,33.797
2019-12-25,ALP FP,33.797
2019-12-26,ALP FP,33.89
2019-12-27,ALP FP,33.89
2019-12-28,ALP FP,33.952
2019-12-29,ALP FP,33.952
2019-12-30,ALP FP,34.008
2019-12-31,ALP FP,34.008
2020-01-01,ALP FP,34.06
2020-01-02,ALP FP,34.06
2020-01-03,ALP FP,34.164
2020-01-04,ALP FP,34.164
2020-01-05,ALP FP,34.213
2020-01-06,ALP FP,34.213
2020-01-07,ALP FP,34.272
2020-01-08,ALP FP,34.272
2020-01-09,ALP FP,34.345
2020-01-10,ALP FP,34.345
2020-01-11,ALP FP,34.349
2020-01-12,ALP FP,34.349
2020-01-13,ALP FP,34.365
2020-01-14,ALP FP,34.365
2020-01-15,ALP FP,34.379
2020-01-16,ALP FP,34.379
2020-01-17,ALP FP,34.398
2020-01-18,ALP FP,34.398
2020-01-19,ALP FP,34.422
2020-01-20,ALP FP,34.422
2020-01-21,ALP FP,34.432
2020-01-22,ALP FP,34.432
2020-01-23,ALP FP,34.441
2020-01-24,ALP FP,34.441
2020-01-25,ALP FP,34.436
2020-01-26,ALP FP,34.436
2020-01-27,ALP FP,34.467
2020-01-28,ALP FP,34.467
2020-01-29,ALP FP,34.518
2020-01-30,ALP FP,34.518
2020-01-31,ALP FP,34.563
2020-02-01,ALP FP,34.563
2020-02-02,ALP FP,34.622
2020-02-03,ALP FP,34.622
2020-02-04,ALP FP,34.68
2020-02-05,ALP FP,34.68
2020-02-06,ALP FP,34.75
2020-02-07,ALP FP,34.75
2020-02-08,ALP FP,34.767
2020-02-09,ALP FP,34.767
2020-02-10,ALP FP,34.762
2020-02-11,ALP FP,34.762
2020-02-12,ALP FP,34.754
2020-02-13,ALP FP,34.754
2020-02-14,ALP FP,34.777
2020-02-15,ALP FP,34.777
2020-02-16,ALP FP,34.813
2020-02-17,ALP FP,34.813
2020-02-18,ALP FP,34.815
2020-02-19,ALP FP,34.815
2020-02-20,ALP FP,34.809
2020-02-21,ALP FP,34.809
2020-02-22,ALP FP,34.839
2020-02-23,ALP FP,34.839
2020-02-24,ALP FP,34.884
2020-02-25,ALP FP,34.884
2020-02-26,ALP FP,34.909
2020-02-27,ALP FP,34.909
2020-02-28,ALP FP,34.977
2020-02-29,ALP FP,34.977
2020-03-01,ALP FP,35.0
2020-03-02,ALP FP,35.0
2020-03-03,ALP FP,35.045
2020-03-04,ALP FP,35.045
2020-03-05,ALP FP,35.013
2020-03-06,ALP FP,35.013
2020-03-07,ALP FP,34.987
2020-03-08,ALP FP,34.987
2020-03-09,ALP FP,34.947
2020-03-10,ALP FP,34.947
2020-03-11,ALP FP,34.906
2020-03-12,ALP FP,34.906
2020-03-13,ALP FP,34.874
2020-03-14,ALP FP,34.874
2020-03-15,ALP FP,34.816
2020-03-16,ALP FP,34.816
2020-03-17,ALP FP,34.77
2020-03-18,ALP FP,34.77
2020-03-19,ALP FP,34.704
2020-03-20,ALP FP,34.704
2020-03-21,ALP FP,34.68
2020-03-22,ALP FP,34.68
2020-03-23,ALP FP,34.65
2020-03-24,ALP FP,34.65
2020-03-25,ALP FP,34.594
2020-03-26,ALP FP,34.594
2020-03-27,ALP FP,34.532
2020-03-28,ALP FP,34.532
2020-03-29,ALP FP,34.504
2020-03-30,ALP FP,34.504
2020-03-31,ALP FP,34.457
2020-04-01,ALP FP,34.457
2020-04-02,ALP FP,34.418
2020-04-03,ALP FP,34.418
2020-04-04,ALP FP,34.444
2020-04-05,ALP FP,34.444
2020-04-06,ALP FP,34.388
2020-04-07,ALP FP,34.388
2020-04-08,ALP FP,34.339
2020-04-09,ALP FP,34.339
2020-04-10,ALP FP,34.287
2020-04-11,ALP FP,34.287
2020-04-12,ALP FP,34.198
2020-04-13,ALP FP,34.198
2020-04-14,ALP FP,34.106
2020-04-15,ALP FP,34.106
2020-04-16,ALP FP,34.026
2020-04-17,ALP FP,34.026
2020-04-18,ALP FP,33.939
2020-04-19,ALP FP,33.939
2020-04-20,ALP FP,33.948
2020-04-21,ALP FP,33.948
2020-04-22,ALP FP,33.963
2020-04-23,ALP FP,33.963
2020-04-24,ALP FP,33.986
2020-04-25,ALP FP,33.986
2020-04-26,ALP FP,33.982
2020-04-27,ALP FP,33.982
2020-04-28,ALP FP,33.967
2020-04-29,ALP FP,33.967
2020-04-30,ALP FP,33.965
2020-05-01,ALP FP,33.965
2020-05-02,ALP FP,33.958
2020-05-03,ALP FP,33.958
2020-05-04,ALP FP,33.872
2020-05-05,ALP FP,33.872
2020-05-06,ALP FP,33.812
2020-05-07,ALP FP,33.812
2020-05-08,ALP FP,33.753
2020-05-09,ALP FP,33.753
2020-05-10,ALP FP,33.788
2020-05-11,ALP FP,33.788
2020-05-12,ALP FP,33.814
2020-05-13,ALP FP,33.814
2020-05-14,ALP FP,33.84
2020-05-15,ALP FP,33.84
2020-05-16,ALP FP,33.882
2020-05-17,ALP FP,33.882
2020-05-18,ALP FP,33.785
2020-05-19,ALP FP,33.785
2020-05-20,ALP FP,33.718
2020-05-21,ALP FP,33.718
2020-05-22,ALP FP,33.665
2020-05-23,ALP FP,33.665
2020-05-24,ALP FP,33.601
2020-05-25,ALP FP,33.601
2020-05-26,ALP FP,33.574
2020-05-27,ALP FP,33.574
2020-05-28,ALP FP,33.531
2020-05-29,ALP FP,33.531
2020-05-30,ALP FP,33.478
2020-05-31,ALP FP,33.478
2020-06-01,ALP FP,33.517
2020-06-02,ALP FP,33.517
2020-06-03,ALP FP,33.578
2020-06-04,ALP FP,33.578
2020-06-05,ALP FP,33.62
2020-06-06,ALP FP,33.62
2020-06-07,ALP FP,33.702
2020-06-08,ALP FP,33.702
2020-06-09,ALP FP,33.767
2020-06-10,ALP FP,33.767
2020-06-11,ALP FP,33.851
2020-06-12,ALP FP,33.851
2020-06-13,ALP FP,33.93
2020-06-14,ALP FP,33.93
2020-06-15,ALP FP,34.014
2020-06-16,ALP FP,34.014
2020-06-17,ALP FP,34.04
2020-06-18,ALP FP,34.04
2020-06-19,ALP FP,34.04
2020-06-20,ALP FP,34.04
2020-06-21,ALP FP,34.025
2020-06-22,ALP FP,34.025
2020-06-23,ALP FP,34.038
2020-06-24,ALP FP,34.038
2020-06-25,ALP FP,34.032
2020-06-26,ALP FP,34.032
2020-06-27,ALP FP,34.053
2020-06-28,ALP FP,34.053
2020-06-29,ALP FP,34.048
2020-06-30,ALP FP,34.048
2020-07-01,ALP FP,34.065
2020-07-02,ALP FP,34.065
2020-07-03,ALP FP,34.095
2020-07-04,ALP FP,34.095
2020-07-05,ALP FP,34.103
2020-07-06,ALP FP,34.103
2020-07-07,ALP FP,34.122
2020-07-08,ALP FP,34.122
2020-07-09,ALP FP,34.141
2020-07-10,ALP FP,34.141
2020-07-11,ALP FP,34.164
2020-07-12,ALP FP,34.164
2020-07-13,ALP FP,34.133
2020-07-14,ALP FP,34.133
2020-07-15,ALP FP,34.11
2020-07-16,ALP FP,34.11
2020-07-17,ALP FP,34.082
2020-07-18,ALP FP,34.082
2020-07-19,ALP FP,34.127
2020-07-20,ALP FP,34.127
2020-07-21,ALP FP,34.144
2020-07-22,ALP FP,34.144
2020-07-23,ALP FP,34.165
2020-07-24,ALP FP,34.165
2020-07-25,ALP FP,34.197
2020-07-26,ALP FP,34.197
2020-07-27,ALP FP,34.145
2020-07-28,ALP FP,34.145
2020-07-29,ALP FP,34.11
2020-07-30,ALP FP,34.11
2020-07-31,ALP FP,34.067
2020-08-01,ALP FP,34.067
2020-08-02,ALP FP,34.03
2020-08-03,ALP FP,34.03
2020-08-04,ALP FP,33.966
2020-08-05,ALP FP,33.966
2020-08-06,ALP FP,33.937
2020-08-07,ALP FP,33.937
2020-08-08,ALP FP,33.973
2020-08-09,ALP FP,33.973
2020-08-10,ALP FP,33.958
2020-08-11,ALP FP,33.958
2020-08-12,ALP FP,33.943
2020-08-13,ALP FP,33.943
2020-08-14,ALP FP,33.971
2020-08-15,ALP FP,33.971
2020-08-16,ALP FP,33.998
2020-08-17,ALP FP,33.998
2020-08-18,ALP FP,34.008
2020-08-19,ALP FP,34.008
2020-08-20,ALP FP,34.042
2020-08-21,ALP FP,34.042
2020-08-22,ALP FP,34.08
2020-08-23,ALP FP,34.08
2020-08-24,ALP FP,34.034
2020-08-25,ALP FP,34.034
2020-08-26,ALP FP,33.98
2020-08-27,ALP FP,33.98
2020-08-28,ALP FP,33.968
2020-08-29,ALP FP,33.968
2020-08-30,ALP FP,33.877
2020-08-31,ALP FP,33.877
2020-09-01,ALP FP,33.779
2020-09-02,ALP FP,33.779
2020-09-03,ALP FP,33.683
2020-09-04,ALP FP,33.683
2020-09-05,ALP FP,33.587
2020-09-06,ALP FP,33.587
2020-09-07,ALP FP,33.562
2020-09-08,ALP FP,33.562
2020-09-09,ALP FP,33.537
2020-09-10,ALP FP,33.537
2020-09-11,ALP FP,33.497
2020-09-12,ALP FP,33.497
2020-09-13,ALP FP,33.464
2020-09-14,ALP FP,33.464
2020-09-15,ALP FP,33.429
2020-09-16,ALP FP,33.429
2020-09-17,ALP FP,33.399
2020-09-18,ALP FP,33.399
2020-09-19,ALP FP,33.4
2020-09-20,ALP FP,33.4
2020-09-21,ALP FP,33.475
2020-09-22,ALP FP,33.475
2020-09-23,ALP FP,33.556
2020-09-24,ALP FP,33.556
2020-09-25,ALP FP,33.621
2020-09-26,ALP FP,33.621
2020-09-27,ALP FP,33.692
2020-09-28,ALP FP,33.692
2020-09-29,ALP FP,33.762
2020-09-30,ALP FP,33.762
2020-10-01,ALP FP,33.844
2020-10-02,ALP FP,33.844
2020-10-03,ALP FP,33.919
2020-10-04,ALP FP,33.919
2020-10-05,ALP FP,33.965
2020-10-06,ALP FP,33.965
2020-10-07,ALP FP,34.014
2020-10-08,ALP FP,34.014
2020-10-09,ALP FP,34.052
2020-10-10,ALP FP,34.052
2020-10-11,ALP FP,34.183
2020-10-12,ALP FP,34.183
2020-10-13,ALP FP,34.28
2020-10-14,ALP FP,34.28
2020-10-15,ALP FP,34.35
2020-10-16,ALP FP,34.35
2020-10-17,ALP FP,34.463
2020-10-18,ALP FP,34.463
2020-10-19,ALP FP,34.522
2020-10-20,ALP FP,34.522
2020-10-21,ALP FP,34.585
2020-10-22,ALP FP,34.585
2020-10-23,ALP FP,34.622
2020-10-24,ALP FP,34.622
2020-10-25,ALP FP,34.657
2020-10-26,ALP FP,34.657
2020-10-27,ALP FP,34.697
2020-10-28,ALP FP,34.697
2020-10-29,ALP FP,34.762
2020-10-30,ALP FP,34.762
2020-10-31,ALP FP,34.859
2020-11-01,ALP FP,34.859
2020-11-02,ALP FP,34.855
2020-11-03,ALP FP,34.855
2020-11-04,ALP FP,34.852
2020-11-05,ALP FP,34.852
2020-11-06,ALP FP,34.852
2020-11-07,ALP FP,34.852
2020-11-08,ALP FP,34.878
2020-11-09,ALP FP,34.878
2020-11-10,ALP FP,34.91
2020-11-11,ALP FP,34.91
2020-11-12,ALP FP,34.943
2020-11-13,ALP FP,34.943
2020-11-14,ALP FP,35.009
2020-11-15,ALP FP,35.009
2020-11-16,ALP FP,35.011
2020-11-17,ALP FP,35.011
2020-11-18,ALP FP,35.02
2020-11-19,ALP FP,35.02
2020-11-20,ALP FP,35.048
2020-11-21,ALP FP,35.048
2020-11-22,ALP FP,35.069
2020-11-23,ALP FP,35.069
2020-11-24,ALP FP,35.118
2020-11-25,ALP FP,35.118
2020-11-26,ALP FP,35.153
2020-11-27,ALP FP,35.153
2020-11-28,ALP FP,35.177
2020-11-29,ALP FP,35.177
2020-11-30,ALP FP,35.195
2020-12-01,ALP FP,35.195
2020-12-02,ALP FP,35.214
2020-12-03,ALP FP,35.214
2020-12-04,ALP FP,35.219
2020-12-05,ALP FP,35.219
2020-12-06,ALP FP,35.242
2020-12-07,ALP FP,35.242
2020-12-08,ALP FP,35.238
2020-12-09,ALP FP,35.238
2020-12-10,ALP FP,35.263
2020-12-11,ALP FP,35.263
2020-12-12,ALP FP,35.278
2020-12-13,ALP FP,35.278
2020-12-14,ALP FP,35.252
2020-12-15,ALP FP,35.252
2020-12-16,ALP FP,35.239
2020-12-17,ALP FP,35.239
2020-12-18,ALP FP,35.215
2020-12-19,ALP FP,35.215
2020-12-20,ALP FP,35.192
2020-12-21,ALP FP,35.192
2020-12-22,ALP FP,35.164
2020-12-23,ALP FP,35.164
2020-12-24,ALP FP,35.149
2020-12-25,ALP FP,35.149
2020-12-26,ALP FP,35.099
2020-12-27,ALP FP,35.099
2020-12-28,ALP FP,35.065
2020-12-29,ALP FP,35.065
2020-12-30,ALP FP,35.048
2020-12-31,ALP FP,35.048
2021-01-01,ALP FP,35.016
2021-01-02,ALP FP,35.016
2021-01-03,ALP FP,34.983
2021-01-04,ALP FP,34.983
2021-01-05,ALP FP,34.965
2021-01-06,ALP FP,34.965
2021-01-07,ALP FP,34.941
2021-01-08,ALP FP,34.941
2021-01-09,ALP FP,34.927
2021-01-10,ALP FP,34.927
2021-01-11,ALP FP,34.877
2021-01-12,ALP FP,34.877
2021-01-13,ALP FP,34.859
2021-01-14,ALP FP,34.859
2021-01-15,ALP FP,34.849
2021-01-16,ALP FP,34.849
2021-01-17,ALP FP,34.889
2021-01-18,ALP FP,34.889
2021-01-19,ALP FP,34.928
2021-01-20,ALP FP,34.928
2021-01-21,ALP FP,34.972
2021-01-22,ALP FP,34.972
2021-01-23,ALP FP,35.022
2021-01-24,ALP FP,35.022
2021-01-25,ALP FP,35.06
2021-01-26,ALP FP,35.06
2021-01-27,ALP FP,35.1
2021-01-28,ALP FP,35.1
2021-01-29,ALP FP,35.143
2021-01-30,ALP FP,35.143
2021-01-31,ALP FP,35.195
2021-02-01,ALP FP,35.195
2021-02-02,ALP FP,35.196
2021-02-03,ALP FP,35.196
2021-02-04,ALP FP,35.209
2021-02-05,ALP FP,35.209
2021-02-06,ALP FP,35.225
2021-02-07,ALP FP,35.225
2021-02-08,ALP FP,35.251
2021-02-09,ALP FP,35.251
2021-02-10,ALP FP,35.265
2021-02-11,ALP FP,35.265
2021-02-12,ALP FP,35.311
2021-02-13,ALP FP,35.311
2021-02-14,ALP FP,35.364
2021-02-15,ALP FP,35.364
2021-02-16,ALP FP,35.371
2021-02-17,ALP FP,35.371
2021-02-18,ALP FP,35.385
2021-02-19,ALP FP,35.385
2021-02-20,ALP FP,35.41
2021-02-21,ALP FP,35.41
2021-02-22,ALP FP,35.425
2021-02-23,ALP FP,35.425
2021-02-24,ALP FP,35.442
2021-02-25,ALP FP,35.442
2021-02-26,ALP FP,35.44
2021-02-27,ALP FP,35.44
2021-02-28,ALP FP,35.493
2021-03-01,ALP FP,35.493
2021-03-02,ALP FP,35.541
2021-03-03,ALP FP,35.541
2021-03-04,ALP FP,35.581
2021-03-05,ALP FP,35.581
2021-03-06,ALP FP,35.638
2021-03-07,ALP FP,35.638
2021-03-08,ALP FP,35.666
2021-03-09,ALP FP,35.666
2021-03-10,ALP FP,35.719
2021-03-11,ALP FP,35.719
2021-03-12,ALP FP,35.825
2021-03-13,ALP FP,35.825
2021-03-14,ALP FP,35.858
2021-03-15,ALP FP,35.858
2021-03-16,ALP FP,35.919
2021-03-17,ALP FP,35.919
2021-03-18,ALP FP,35.971
2021-03-19,ALP FP,35.971
2021-03-20,ALP FP,35.988
2021-03-21,ALP FP,35.988
2021-03-22,ALP FP,36.046
2021-03-23,ALP FP,36.046
2021-03-24,ALP FP,36.1
2021-03-25,ALP FP,36.1
2021-03-26,ALP FP,36.144
