Date,Party,50%
2008-07-07,OTH FP,7.977
2008-07-08,OTH FP,7.988
2008-07-09,OTH FP,7.988
2008-07-10,OTH FP,7.968
2008-07-11,OTH FP,7.968
2008-07-12,OTH FP,7.959
2008-07-13,OTH FP,7.959
2008-07-14,OTH FP,8.014
2008-07-15,OTH FP,8.014
2008-07-16,OTH FP,8.06
2008-07-17,OTH FP,8.06
2008-07-18,OTH FP,8.01
2008-07-19,OTH FP,8.01
2008-07-20,OTH FP,7.951
2008-07-21,OTH FP,7.951
2008-07-22,OTH FP,7.896
2008-07-23,OTH FP,7.896
2008-07-24,OTH FP,7.829
2008-07-25,OTH FP,7.829
2008-07-26,OTH FP,7.791
2008-07-27,OTH FP,7.791
2008-07-28,OTH FP,7.824
2008-07-29,OTH FP,7.824
2008-07-30,OTH FP,7.845
2008-07-31,OTH FP,7.845
2008-08-01,OTH FP,7.866
2008-08-02,OTH FP,7.866
2008-08-03,OTH FP,7.885
2008-08-04,OTH FP,7.885
2008-08-05,OTH FP,7.896
2008-08-06,OTH FP,7.896
2008-08-07,OTH FP,7.898
2008-08-08,OTH FP,7.898
2008-08-09,OTH FP,7.922
2008-08-10,OTH FP,7.922
2008-08-11,OTH FP,8.067
2008-08-12,OTH FP,8.067
2008-08-13,OTH FP,8.191
2008-08-14,OTH FP,8.191
2008-08-15,OTH FP,8.336
2008-08-16,OTH FP,8.336
2008-08-17,OTH FP,8.415
2008-08-18,OTH FP,8.415
2008-08-19,OTH FP,8.504
2008-08-20,OTH FP,8.504
2008-08-21,OTH FP,8.573
2008-08-22,OTH FP,8.573
2008-08-23,OTH FP,8.673
2008-08-24,OTH FP,8.673
2008-08-25,OTH FP,8.643
2008-08-26,OTH FP,8.643
2008-08-27,OTH FP,8.609
2008-08-28,OTH FP,8.609
2008-08-29,OTH FP,8.677
2008-08-30,OTH FP,8.677
2008-08-31,OTH FP,8.727
2008-09-01,OTH FP,8.727
2008-09-02,OTH FP,8.782
2008-09-03,OTH FP,8.782
2008-09-04,OTH FP,8.849
2008-09-05,OTH FP,8.849
2008-09-06,OTH FP,8.894
2008-09-07,OTH FP,8.894
2008-09-08,OTH FP,8.939
2008-09-09,OTH FP,8.939
2008-09-10,OTH FP,8.995
2008-09-11,OTH FP,8.995
2008-09-12,OTH FP,8.987
2008-09-13,OTH FP,8.987
2008-09-14,OTH FP,8.988
2008-09-15,OTH FP,8.988
2008-09-16,OTH FP,8.473
2008-09-17,OTH FP,8.473
2008-09-18,OTH FP,8.469
2008-09-19,OTH FP,8.469
2008-09-20,OTH FP,8.507
2008-09-21,OTH FP,8.507
2008-09-22,OTH FP,8.558
2008-09-23,OTH FP,8.558
2008-09-24,OTH FP,8.595
2008-09-25,OTH FP,8.595
2008-09-26,OTH FP,8.53
2008-09-27,OTH FP,8.53
2008-09-28,OTH FP,8.472
2008-09-29,OTH FP,8.472
2008-09-30,OTH FP,8.403
2008-10-01,OTH FP,8.403
2008-10-02,OTH FP,8.327
2008-10-03,OTH FP,8.327
2008-10-04,OTH FP,8.264
2008-10-05,OTH FP,8.264
2008-10-06,OTH FP,8.212
2008-10-07,OTH FP,8.212
2008-10-08,OTH FP,8.138
2008-10-09,OTH FP,8.138
2008-10-10,OTH FP,8.007
2008-10-11,OTH FP,8.007
2008-10-12,OTH FP,7.912
2008-10-13,OTH FP,7.912
2008-10-14,OTH FP,7.837
2008-10-15,OTH FP,7.837
2008-10-16,OTH FP,7.759
2008-10-17,OTH FP,7.759
2008-10-18,OTH FP,7.751
2008-10-19,OTH FP,7.751
2008-10-20,OTH FP,7.757
2008-10-21,OTH FP,7.757
2008-10-22,OTH FP,7.75
2008-10-23,OTH FP,7.75
2008-10-24,OTH FP,7.714
2008-10-25,OTH FP,7.714
2008-10-26,OTH FP,7.683
2008-10-27,OTH FP,7.683
2008-10-28,OTH FP,7.659
2008-10-29,OTH FP,7.659
2008-10-30,OTH FP,7.646
2008-10-31,OTH FP,7.646
2008-11-01,OTH FP,7.636
2008-11-02,OTH FP,7.636
2008-11-03,OTH FP,7.618
2008-11-04,OTH FP,7.618
2008-11-05,OTH FP,7.599
2008-11-06,OTH FP,7.599
2008-11-07,OTH FP,7.594
2008-11-08,OTH FP,7.594
2008-11-09,OTH FP,7.531
2008-11-10,OTH FP,7.531
2008-11-11,OTH FP,7.45
2008-11-12,OTH FP,7.45
2008-11-13,OTH FP,7.362
2008-11-14,OTH FP,7.362
2008-11-15,OTH FP,7.298
2008-11-16,OTH FP,7.298
2008-11-17,OTH FP,7.368
2008-11-18,OTH FP,7.368
2008-11-19,OTH FP,7.428
2008-11-20,OTH FP,7.428
2008-11-21,OTH FP,7.504
2008-11-22,OTH FP,7.504
2008-11-23,OTH FP,7.501
2008-11-24,OTH FP,7.501
2008-11-25,OTH FP,7.466
2008-11-26,OTH FP,7.466
2008-11-27,OTH FP,7.424
2008-11-28,OTH FP,7.424
2008-11-29,OTH FP,7.377
2008-11-30,OTH FP,7.377
2008-12-01,OTH FP,7.349
2008-12-02,OTH FP,7.349
2008-12-03,OTH FP,7.322
2008-12-04,OTH FP,7.322
2008-12-05,OTH FP,7.27
2008-12-06,OTH FP,7.27
2008-12-07,OTH FP,7.256
2008-12-08,OTH FP,7.256
2008-12-09,OTH FP,7.232
2008-12-10,OTH FP,7.232
2008-12-11,OTH FP,7.215
2008-12-12,OTH FP,7.215
2008-12-13,OTH FP,7.199
2008-12-14,OTH FP,7.199
2008-12-15,OTH FP,7.161
2008-12-16,OTH FP,7.161
2008-12-17,OTH FP,7.151
2008-12-18,OTH FP,7.151
2008-12-19,OTH FP,7.152
2008-12-20,OTH FP,7.152
2008-12-21,OTH FP,7.17
2008-12-22,OTH FP,7.17
2008-12-23,OTH FP,7.154
2008-12-24,OTH FP,7.154
2008-12-25,OTH FP,7.161
2008-12-26,OTH FP,7.161
2008-12-27,OTH FP,7.164
2008-12-28,OTH FP,7.164
2008-12-29,OTH FP,7.139
2008-12-30,OTH FP,7.139
2008-12-31,OTH FP,7.114
2009-01-01,OTH FP,7.114
2009-01-02,OTH FP,7.133
2009-01-03,OTH FP,7.133
2009-01-04,OTH FP,7.125
2009-01-05,OTH FP,7.125
2009-01-06,OTH FP,7.122
2009-01-07,OTH FP,7.122
2009-01-08,OTH FP,7.167
2009-01-09,OTH FP,7.167
2009-01-10,OTH FP,7.219
2009-01-11,OTH FP,7.219
2009-01-12,OTH FP,7.246
2009-01-13,OTH FP,7.246
2009-01-14,OTH FP,7.269
2009-01-15,OTH FP,7.269
2009-01-16,OTH FP,7.3
2009-01-17,OTH FP,7.3
2009-01-18,OTH FP,7.291
2009-01-19,OTH FP,7.291
2009-01-20,OTH FP,7.305
2009-01-21,OTH FP,7.305
2009-01-22,OTH FP,7.355
2009-01-23,OTH FP,7.355
2009-01-24,OTH FP,7.375
2009-01-25,OTH FP,7.375
2009-01-26,OTH FP,7.374
2009-01-27,OTH FP,7.374
2009-01-28,OTH FP,7.341
2009-01-29,OTH FP,7.341
2009-01-30,OTH FP,7.351
2009-01-31,OTH FP,7.351
2009-02-01,OTH FP,7.32
2009-02-02,OTH FP,7.32
2009-02-03,OTH FP,7.271
2009-02-04,OTH FP,7.271
2009-02-05,OTH FP,7.202
2009-02-06,OTH FP,7.202
2009-02-07,OTH FP,7.14
2009-02-08,OTH FP,7.14
2009-02-09,OTH FP,7.185
2009-02-10,OTH FP,7.185
2009-02-11,OTH FP,7.265
2009-02-12,OTH FP,7.265
2009-02-13,OTH FP,7.309
2009-02-14,OTH FP,7.309
2009-02-15,OTH FP,7.361
2009-02-16,OTH FP,7.361
2009-02-17,OTH FP,7.39
2009-02-18,OTH FP,7.39
2009-02-19,OTH FP,7.421
2009-02-20,OTH FP,7.421
2009-02-21,OTH FP,7.467
2009-02-22,OTH FP,7.467
2009-02-23,OTH FP,7.563
2009-02-24,OTH FP,7.563
2009-02-25,OTH FP,7.662
2009-02-26,OTH FP,7.662
2009-02-27,OTH FP,7.734
2009-02-28,OTH FP,7.734
2009-03-01,OTH FP,7.794
2009-03-02,OTH FP,7.794
2009-03-03,OTH FP,7.862
2009-03-04,OTH FP,7.862
2009-03-05,OTH FP,7.928
2009-03-06,OTH FP,7.928
2009-03-07,OTH FP,8.003
2009-03-08,OTH FP,8.003
2009-03-09,OTH FP,7.93
2009-03-10,OTH FP,7.93
2009-03-11,OTH FP,7.86
2009-03-12,OTH FP,7.86
2009-03-13,OTH FP,7.809
2009-03-14,OTH FP,7.809
2009-03-15,OTH FP,7.735
2009-03-16,OTH FP,7.735
2009-03-17,OTH FP,7.675
2009-03-18,OTH FP,7.675
2009-03-19,OTH FP,7.63
2009-03-20,OTH FP,7.63
2009-03-21,OTH FP,7.589
2009-03-22,OTH FP,7.589
2009-03-23,OTH FP,7.498
2009-03-24,OTH FP,7.498
2009-03-25,OTH FP,7.393
2009-03-26,OTH FP,7.393
2009-03-27,OTH FP,7.385
2009-03-28,OTH FP,7.385
2009-03-29,OTH FP,7.368
2009-03-30,OTH FP,7.368
2009-03-31,OTH FP,7.386
2009-04-01,OTH FP,7.386
2009-04-02,OTH FP,7.401
2009-04-03,OTH FP,7.401
2009-04-04,OTH FP,7.397
2009-04-05,OTH FP,7.397
2009-04-06,OTH FP,7.392
2009-04-07,OTH FP,7.392
2009-04-08,OTH FP,7.383
2009-04-09,OTH FP,7.383
2009-04-10,OTH FP,7.347
2009-04-11,OTH FP,7.347
2009-04-12,OTH FP,7.336
2009-04-13,OTH FP,7.336
2009-04-14,OTH FP,7.29
2009-04-15,OTH FP,7.29
2009-04-16,OTH FP,7.27
2009-04-17,OTH FP,7.27
2009-04-18,OTH FP,7.226
2009-04-19,OTH FP,7.226
2009-04-20,OTH FP,7.218
2009-04-21,OTH FP,7.218
2009-04-22,OTH FP,7.185
2009-04-23,OTH FP,7.185
2009-04-24,OTH FP,7.258
2009-04-25,OTH FP,7.258
2009-04-26,OTH FP,7.314
2009-04-27,OTH FP,7.314
2009-04-28,OTH FP,7.363
2009-04-29,OTH FP,7.363
2009-04-30,OTH FP,7.418
2009-05-01,OTH FP,7.418
2009-05-02,OTH FP,7.468
2009-05-03,OTH FP,7.468
2009-05-04,OTH FP,7.421
2009-05-05,OTH FP,7.421
2009-05-06,OTH FP,7.374
2009-05-07,OTH FP,7.374
2009-05-08,OTH FP,7.326
2009-05-09,OTH FP,7.326
2009-05-10,OTH FP,7.256
2009-05-11,OTH FP,7.256
2009-05-12,OTH FP,7.19
2009-05-13,OTH FP,7.19
2009-05-14,OTH FP,7.132
2009-05-15,OTH FP,7.132
2009-05-16,OTH FP,7.131
2009-05-17,OTH FP,7.131
2009-05-18,OTH FP,7.163
2009-05-19,OTH FP,7.163
2009-05-20,OTH FP,7.178
2009-05-21,OTH FP,7.178
2009-05-22,OTH FP,7.211
2009-05-23,OTH FP,7.211
2009-05-24,OTH FP,7.23
2009-05-25,OTH FP,7.23
2009-05-26,OTH FP,7.251
2009-05-27,OTH FP,7.251
2009-05-28,OTH FP,7.242
2009-05-29,OTH FP,7.242
2009-05-30,OTH FP,7.261
2009-05-31,OTH FP,7.261
2009-06-01,OTH FP,7.3
2009-06-02,OTH FP,7.3
2009-06-03,OTH FP,7.379
2009-06-04,OTH FP,7.379
2009-06-05,OTH FP,7.409
2009-06-06,OTH FP,7.409
2009-06-07,OTH FP,7.446
2009-06-08,OTH FP,7.446
2009-06-09,OTH FP,7.477
2009-06-10,OTH FP,7.477
2009-06-11,OTH FP,7.496
2009-06-12,OTH FP,7.496
2009-06-13,OTH FP,7.543
2009-06-14,OTH FP,7.543
2009-06-15,OTH FP,7.582
2009-06-16,OTH FP,7.582
2009-06-17,OTH FP,7.634
2009-06-18,OTH FP,7.634
2009-06-19,OTH FP,7.679
2009-06-20,OTH FP,7.679
2009-06-21,OTH FP,7.715
2009-06-22,OTH FP,7.715
2009-06-23,OTH FP,7.885
2009-06-24,OTH FP,7.885
2009-06-25,OTH FP,8.059
2009-06-26,OTH FP,8.059
2009-06-27,OTH FP,8.193
2009-06-28,OTH FP,8.193
2009-06-29,OTH FP,8.014
2009-06-30,OTH FP,8.014
2009-07-01,OTH FP,7.834
2009-07-02,OTH FP,7.834
2009-07-03,OTH FP,7.751
2009-07-04,OTH FP,7.751
2009-07-05,OTH FP,7.672
2009-07-06,OTH FP,7.672
2009-07-07,OTH FP,7.582
2009-07-08,OTH FP,7.582
2009-07-09,OTH FP,7.506
2009-07-10,OTH FP,7.506
2009-07-11,OTH FP,7.426
2009-07-12,OTH FP,7.426
2009-07-13,OTH FP,7.434
2009-07-14,OTH FP,7.434
2009-07-15,OTH FP,7.448
2009-07-16,OTH FP,7.448
2009-07-17,OTH FP,7.463
2009-07-18,OTH FP,7.463
2009-07-19,OTH FP,7.475
2009-07-20,OTH FP,7.475
2009-07-21,OTH FP,7.484
2009-07-22,OTH FP,7.484
2009-07-23,OTH FP,7.497
2009-07-24,OTH FP,7.497
2009-07-25,OTH FP,7.558
2009-07-26,OTH FP,7.558
2009-07-27,OTH FP,7.559
2009-07-28,OTH FP,7.559
2009-07-29,OTH FP,7.573
2009-07-30,OTH FP,7.573
2009-07-31,OTH FP,7.594
2009-08-01,OTH FP,7.594
2009-08-02,OTH FP,7.584
2009-08-03,OTH FP,7.584
2009-08-04,OTH FP,7.598
2009-08-05,OTH FP,7.598
2009-08-06,OTH FP,7.598
2009-08-07,OTH FP,7.598
2009-08-08,OTH FP,7.674
2009-08-09,OTH FP,7.674
2009-08-10,OTH FP,7.724
2009-08-11,OTH FP,7.724
2009-08-12,OTH FP,7.78
2009-08-13,OTH FP,7.78
2009-08-14,OTH FP,7.768
2009-08-15,OTH FP,7.768
2009-08-16,OTH FP,7.797
2009-08-17,OTH FP,7.797
2009-08-18,OTH FP,7.763
2009-08-19,OTH FP,7.763
2009-08-20,OTH FP,7.746
2009-08-21,OTH FP,7.746
2009-08-22,OTH FP,7.716
2009-08-23,OTH FP,7.716
2009-08-24,OTH FP,7.658
2009-08-25,OTH FP,7.658
2009-08-26,OTH FP,7.583
2009-08-27,OTH FP,7.583
2009-08-28,OTH FP,7.544
2009-08-29,OTH FP,7.544
2009-08-30,OTH FP,7.483
2009-08-31,OTH FP,7.483
2009-09-01,OTH FP,7.446
2009-09-02,OTH FP,7.446
2009-09-03,OTH FP,7.396
2009-09-04,OTH FP,7.396
2009-09-05,OTH FP,7.344
2009-09-06,OTH FP,7.344
2009-09-07,OTH FP,7.321
2009-09-08,OTH FP,7.321
2009-09-09,OTH FP,7.323
2009-09-10,OTH FP,7.323
2009-09-11,OTH FP,7.315
2009-09-12,OTH FP,7.315
2009-09-13,OTH FP,7.304
2009-09-14,OTH FP,7.304
2009-09-15,OTH FP,7.335
2009-09-16,OTH FP,7.335
2009-09-17,OTH FP,7.378
2009-09-18,OTH FP,7.378
2009-09-19,OTH FP,7.425
2009-09-20,OTH FP,7.425
2009-09-21,OTH FP,7.438
2009-09-22,OTH FP,7.438
2009-09-23,OTH FP,7.467
2009-09-24,OTH FP,7.467
2009-09-25,OTH FP,7.534
2009-09-26,OTH FP,7.534
2009-09-27,OTH FP,7.59
2009-09-28,OTH FP,7.59
2009-09-29,OTH FP,7.597
2009-09-30,OTH FP,7.597
2009-10-01,OTH FP,7.613
2009-10-02,OTH FP,7.613
2009-10-03,OTH FP,7.635
2009-10-04,OTH FP,7.635
2009-10-05,OTH FP,7.614
2009-10-06,OTH FP,7.614
2009-10-07,OTH FP,7.587
2009-10-08,OTH FP,7.587
2009-10-09,OTH FP,7.523
2009-10-10,OTH FP,7.523
2009-10-11,OTH FP,7.497
2009-10-12,OTH FP,7.497
2009-10-13,OTH FP,7.442
2009-10-14,OTH FP,7.442
2009-10-15,OTH FP,7.426
2009-10-16,OTH FP,7.426
2009-10-17,OTH FP,7.424
2009-10-18,OTH FP,7.424
2009-10-19,OTH FP,7.457
2009-10-20,OTH FP,7.457
2009-10-21,OTH FP,7.482
2009-10-22,OTH FP,7.482
2009-10-23,OTH FP,7.572
2009-10-24,OTH FP,7.572
2009-10-25,OTH FP,7.626
2009-10-26,OTH FP,7.626
2009-10-27,OTH FP,7.704
2009-10-28,OTH FP,7.704
2009-10-29,OTH FP,7.767
2009-10-30,OTH FP,7.767
2009-10-31,OTH FP,7.849
2009-11-01,OTH FP,7.849
2009-11-02,OTH FP,7.93
2009-11-03,OTH FP,7.93
2009-11-04,OTH FP,8.048
2009-11-05,OTH FP,8.048
2009-11-06,OTH FP,8.16
2009-11-07,OTH FP,8.16
2009-11-08,OTH FP,8.252
2009-11-09,OTH FP,8.252
2009-11-10,OTH FP,8.374
2009-11-11,OTH FP,8.374
2009-11-12,OTH FP,8.495
2009-11-13,OTH FP,8.495
2009-11-14,OTH FP,8.641
2009-11-15,OTH FP,8.641
2009-11-16,OTH FP,8.685
2009-11-17,OTH FP,8.685
2009-11-18,OTH FP,8.713
2009-11-19,OTH FP,8.713
2009-11-20,OTH FP,8.769
2009-11-21,OTH FP,8.769
2009-11-22,OTH FP,8.824
2009-11-23,OTH FP,8.824
2009-11-24,OTH FP,8.901
2009-11-25,OTH FP,8.901
2009-11-26,OTH FP,8.974
2009-11-27,OTH FP,8.974
2009-11-28,OTH FP,9.049
2009-11-29,OTH FP,9.049
2009-11-30,OTH FP,9.086
2009-12-01,OTH FP,9.086
2009-12-02,OTH FP,7.405
2009-12-03,OTH FP,7.405
2009-12-04,OTH FP,7.46
2009-12-05,OTH FP,7.46
2009-12-06,OTH FP,7.508
2009-12-07,OTH FP,7.508
2009-12-08,OTH FP,7.583
2009-12-09,OTH FP,7.583
2009-12-10,OTH FP,7.625
2009-12-11,OTH FP,7.625
2009-12-12,OTH FP,7.625
2009-12-13,OTH FP,7.625
2009-12-14,OTH FP,7.684
2009-12-15,OTH FP,7.684
2009-12-16,OTH FP,7.725
2009-12-17,OTH FP,7.725
2009-12-18,OTH FP,7.759
2009-12-19,OTH FP,7.759
2009-12-20,OTH FP,7.818
2009-12-21,OTH FP,7.818
2009-12-22,OTH FP,7.863
2009-12-23,OTH FP,7.863
2009-12-24,OTH FP,7.884
2009-12-25,OTH FP,7.884
2009-12-26,OTH FP,7.938
2009-12-27,OTH FP,7.938
2009-12-28,OTH FP,7.951
2009-12-29,OTH FP,7.951
2009-12-30,OTH FP,8.011
2009-12-31,OTH FP,8.011
2010-01-01,OTH FP,8.036
2010-01-02,OTH FP,8.036
2010-01-03,OTH FP,8.057
2010-01-04,OTH FP,8.057
2010-01-05,OTH FP,8.097
2010-01-06,OTH FP,8.097
2010-01-07,OTH FP,8.142
2010-01-08,OTH FP,8.142
2010-01-09,OTH FP,8.13
2010-01-10,OTH FP,8.13
2010-01-11,OTH FP,8.16
2010-01-12,OTH FP,8.16
2010-01-13,OTH FP,8.164
2010-01-14,OTH FP,8.164
2010-01-15,OTH FP,8.159
2010-01-16,OTH FP,8.159
2010-01-17,OTH FP,8.098
2010-01-18,OTH FP,8.098
2010-01-19,OTH FP,8.015
2010-01-20,OTH FP,8.015
2010-01-21,OTH FP,7.957
2010-01-22,OTH FP,7.957
2010-01-23,OTH FP,7.924
2010-01-24,OTH FP,7.924
2010-01-25,OTH FP,7.887
2010-01-26,OTH FP,7.887
2010-01-27,OTH FP,7.852
2010-01-28,OTH FP,7.852
2010-01-29,OTH FP,7.799
2010-01-30,OTH FP,7.799
2010-01-31,OTH FP,7.841
2010-02-01,OTH FP,7.841
2010-02-02,OTH FP,7.844
2010-02-03,OTH FP,7.844
2010-02-04,OTH FP,7.847
2010-02-05,OTH FP,7.847
2010-02-06,OTH FP,7.864
2010-02-07,OTH FP,7.864
2010-02-08,OTH FP,7.897
2010-02-09,OTH FP,7.897
2010-02-10,OTH FP,7.956
2010-02-11,OTH FP,7.956
2010-02-12,OTH FP,8.052
2010-02-13,OTH FP,8.052
2010-02-14,OTH FP,8.134
2010-02-15,OTH FP,8.134
2010-02-16,OTH FP,8.188
2010-02-17,OTH FP,8.188
2010-02-18,OTH FP,8.275
2010-02-19,OTH FP,8.275
2010-02-20,OTH FP,8.333
2010-02-21,OTH FP,8.333
2010-02-22,OTH FP,8.346
2010-02-23,OTH FP,8.346
2010-02-24,OTH FP,8.385
2010-02-25,OTH FP,8.385
2010-02-26,OTH FP,8.406
2010-02-27,OTH FP,8.406
2010-02-28,OTH FP,8.385
2010-03-01,OTH FP,8.385
2010-03-02,OTH FP,8.352
2010-03-03,OTH FP,8.352
2010-03-04,OTH FP,8.31
2010-03-05,OTH FP,8.31
2010-03-06,OTH FP,8.27
2010-03-07,OTH FP,8.27
2010-03-08,OTH FP,8.269
2010-03-09,OTH FP,8.269
2010-03-10,OTH FP,8.294
2010-03-11,OTH FP,8.294
2010-03-12,OTH FP,8.299
2010-03-13,OTH FP,8.299
2010-03-14,OTH FP,8.26
2010-03-15,OTH FP,8.26
2010-03-16,OTH FP,8.237
2010-03-17,OTH FP,8.237
2010-03-18,OTH FP,8.184
2010-03-19,OTH FP,8.184
2010-03-20,OTH FP,8.148
2010-03-21,OTH FP,8.148
2010-03-22,OTH FP,8.106
2010-03-23,OTH FP,8.106
2010-03-24,OTH FP,8.049
2010-03-25,OTH FP,8.049
2010-03-26,OTH FP,8.017
2010-03-27,OTH FP,8.017
2010-03-28,OTH FP,8.054
2010-03-29,OTH FP,8.054
2010-03-30,OTH FP,8.08
2010-03-31,OTH FP,8.08
2010-04-01,OTH FP,8.155
2010-04-02,OTH FP,8.155
2010-04-03,OTH FP,8.206
2010-04-04,OTH FP,8.206
2010-04-05,OTH FP,8.262
2010-04-06,OTH FP,8.262
2010-04-07,OTH FP,8.338
2010-04-08,OTH FP,8.338
2010-04-09,OTH FP,8.37
2010-04-10,OTH FP,8.37
2010-04-11,OTH FP,8.437
2010-04-12,OTH FP,8.437
2010-04-13,OTH FP,8.494
2010-04-14,OTH FP,8.494
2010-04-15,OTH FP,8.552
2010-04-16,OTH FP,8.552
2010-04-17,OTH FP,8.675
2010-04-18,OTH FP,8.675
2010-04-19,OTH FP,8.675
2010-04-20,OTH FP,8.675
2010-04-21,OTH FP,8.637
2010-04-22,OTH FP,8.637
2010-04-23,OTH FP,8.64
2010-04-24,OTH FP,8.64
2010-04-25,OTH FP,8.619
2010-04-26,OTH FP,8.619
2010-04-27,OTH FP,8.623
2010-04-28,OTH FP,8.623
2010-04-29,OTH FP,8.631
2010-04-30,OTH FP,8.631
2010-05-01,OTH FP,8.65
2010-05-02,OTH FP,8.65
2010-05-03,OTH FP,8.522
2010-05-04,OTH FP,8.522
2010-05-05,OTH FP,8.404
2010-05-06,OTH FP,8.404
2010-05-07,OTH FP,8.314
2010-05-08,OTH FP,8.314
2010-05-09,OTH FP,8.239
2010-05-10,OTH FP,8.239
2010-05-11,OTH FP,8.139
2010-05-12,OTH FP,8.139
2010-05-13,OTH FP,8.06
2010-05-14,OTH FP,8.06
2010-05-15,OTH FP,8.01
2010-05-16,OTH FP,8.01
2010-05-17,OTH FP,7.973
2010-05-18,OTH FP,7.973
2010-05-19,OTH FP,7.937
2010-05-20,OTH FP,7.937
2010-05-21,OTH FP,7.938
2010-05-22,OTH FP,7.938
2010-05-23,OTH FP,7.923
2010-05-24,OTH FP,7.923
2010-05-25,OTH FP,7.968
2010-05-26,OTH FP,7.968
2010-05-27,OTH FP,8.027
2010-05-28,OTH FP,8.027
2010-05-29,OTH FP,8.092
2010-05-30,OTH FP,8.092
2010-05-31,OTH FP,8.156
2010-06-01,OTH FP,8.156
2010-06-02,OTH FP,8.194
2010-06-03,OTH FP,8.194
2010-06-04,OTH FP,8.247
2010-06-05,OTH FP,8.247
2010-06-06,OTH FP,8.239
2010-06-07,OTH FP,8.239
2010-06-08,OTH FP,8.195
2010-06-09,OTH FP,8.195
2010-06-10,OTH FP,8.142
2010-06-11,OTH FP,8.142
2010-06-12,OTH FP,8.091
2010-06-13,OTH FP,8.091
2010-06-14,OTH FP,8.024
2010-06-15,OTH FP,8.024
2010-06-16,OTH FP,7.933
2010-06-17,OTH FP,7.933
2010-06-18,OTH FP,7.84
2010-06-19,OTH FP,7.84
2010-06-20,OTH FP,7.698
2010-06-21,OTH FP,7.698
2010-06-22,OTH FP,7.711
2010-06-23,OTH FP,7.711
2010-06-24,OTH FP,6.191
2010-06-25,OTH FP,6.191
2010-06-26,OTH FP,6.348
2010-06-27,OTH FP,6.348
2010-06-28,OTH FP,6.393
2010-06-29,OTH FP,6.393
2010-06-30,OTH FP,6.389
2010-07-01,OTH FP,6.389
2010-07-02,OTH FP,6.359
2010-07-03,OTH FP,6.359
2010-07-04,OTH FP,6.352
2010-07-05,OTH FP,6.352
2010-07-06,OTH FP,6.336
2010-07-07,OTH FP,6.336
2010-07-08,OTH FP,6.329
2010-07-09,OTH FP,6.329
2010-07-10,OTH FP,6.296
2010-07-11,OTH FP,6.296
2010-07-12,OTH FP,6.319
2010-07-13,OTH FP,6.319
2010-07-14,OTH FP,6.343
2010-07-15,OTH FP,6.343
2010-07-16,OTH FP,6.353
2010-07-17,OTH FP,6.353
2010-07-18,OTH FP,6.298
2010-07-19,OTH FP,6.298
2010-07-20,OTH FP,6.323
2010-07-21,OTH FP,6.323
2010-07-22,OTH FP,6.46
2010-07-23,OTH FP,6.46
2010-07-24,OTH FP,6.586
2010-07-25,OTH FP,6.586
2010-07-26,OTH FP,6.602
2010-07-27,OTH FP,6.602
2010-07-28,OTH FP,6.455
2010-07-29,OTH FP,6.455
2010-07-30,OTH FP,6.423
2010-07-31,OTH FP,6.423
2010-08-01,OTH FP,6.475
2010-08-02,OTH FP,6.475
2010-08-03,OTH FP,6.5
2010-08-04,OTH FP,6.5
2010-08-05,OTH FP,6.363
2010-08-06,OTH FP,6.363
2010-08-07,OTH FP,6.275
2010-08-08,OTH FP,6.275
2010-08-09,OTH FP,6.213
2010-08-10,OTH FP,6.213
2010-08-11,OTH FP,6.172
2010-08-12,OTH FP,6.172
2010-08-13,OTH FP,5.666
2010-08-14,OTH FP,5.666
2010-08-15,OTH FP,5.788
2010-08-16,OTH FP,5.788
2010-08-17,OTH FP,6.348
2010-08-18,OTH FP,6.348
2010-08-19,OTH FP,6.699
