Date,Party,50%
2002-06-14,LNP FP,43.4
2002-06-15,LNP FP,43.4
2002-06-16,LNP FP,43.447
2002-06-17,LNP FP,43.447
2002-06-18,LNP FP,43.495
2002-06-19,LNP FP,43.495
2002-06-20,LNP FP,43.549
2002-06-21,LNP FP,43.549
2002-06-22,LNP FP,43.593
2002-06-23,LNP FP,43.593
2002-06-24,LNP FP,43.64
2002-06-25,LNP FP,43.64
2002-06-26,LNP FP,43.624
2002-06-27,LNP FP,43.624
2002-06-28,LNP FP,43.583
2002-06-29,LNP FP,43.583
2002-06-30,LNP FP,43.562
2002-07-01,LNP FP,43.562
2002-07-02,LNP FP,43.53
2002-07-03,LNP FP,43.53
2002-07-04,LNP FP,43.51
2002-07-05,LNP FP,43.51
2002-07-06,LNP FP,43.448
2002-07-07,LNP FP,43.448
2002-07-08,LNP FP,43.406
2002-07-09,LNP FP,43.406
2002-07-10,LNP FP,43.331
2002-07-11,LNP FP,43.331
2002-07-12,LNP FP,43.347
2002-07-13,LNP FP,43.347
2002-07-14,LNP FP,43.361
2002-07-15,LNP FP,43.361
2002-07-16,LNP FP,43.339
2002-07-17,LNP FP,43.339
2002-07-18,LNP FP,43.344
2002-07-19,LNP FP,43.344
2002-07-20,LNP FP,43.352
2002-07-21,LNP FP,43.352
2002-07-22,LNP FP,43.419
2002-07-23,LNP FP,43.419
2002-07-24,LNP FP,43.489
2002-07-25,LNP FP,43.489
2002-07-26,LNP FP,43.432
2002-07-27,LNP FP,43.432
2002-07-28,LNP FP,43.385
2002-07-29,LNP FP,43.385
2002-07-30,LNP FP,43.318
2002-07-31,LNP FP,43.318
2002-08-01,LNP FP,43.277
2002-08-02,LNP FP,43.277
2002-08-03,LNP FP,43.219
2002-08-04,LNP FP,43.219
2002-08-05,LNP FP,43.196
2002-08-06,LNP FP,43.196
2002-08-07,LNP FP,43.192
2002-08-08,LNP FP,43.192
2002-08-09,LNP FP,43.183
2002-08-10,LNP FP,43.183
2002-08-11,LNP FP,43.205
2002-08-12,LNP FP,43.205
2002-08-13,LNP FP,43.221
2002-08-14,LNP FP,43.221
2002-08-15,LNP FP,43.215
2002-08-16,LNP FP,43.215
2002-08-17,LNP FP,43.237
2002-08-18,LNP FP,43.237
2002-08-19,LNP FP,43.154
2002-08-20,LNP FP,43.154
2002-08-21,LNP FP,43.071
2002-08-22,LNP FP,43.071
2002-08-23,LNP FP,43.058
2002-08-24,LNP FP,43.058
2002-08-25,LNP FP,43.041
2002-08-26,LNP FP,43.041
2002-08-27,LNP FP,43.046
2002-08-28,LNP FP,43.046
2002-08-29,LNP FP,43.063
2002-08-30,LNP FP,43.063
2002-08-31,LNP FP,43.042
2002-09-01,LNP FP,43.042
2002-09-02,LNP FP,43.087
2002-09-03,LNP FP,43.087
2002-09-04,LNP FP,43.165
2002-09-05,LNP FP,43.165
2002-09-06,LNP FP,43.228
2002-09-07,LNP FP,43.228
2002-09-08,LNP FP,43.27
2002-09-09,LNP FP,43.27
2002-09-10,LNP FP,43.315
2002-09-11,LNP FP,43.315
2002-09-12,LNP FP,43.364
2002-09-13,LNP FP,43.364
2002-09-14,LNP FP,43.424
2002-09-15,LNP FP,43.424
2002-09-16,LNP FP,43.527
2002-09-17,LNP FP,43.527
2002-09-18,LNP FP,43.587
2002-09-19,LNP FP,43.587
2002-09-20,LNP FP,43.636
2002-09-21,LNP FP,43.636
2002-09-22,LNP FP,43.685
2002-09-23,LNP FP,43.685
2002-09-24,LNP FP,43.726
2002-09-25,LNP FP,43.726
2002-09-26,LNP FP,43.769
2002-09-27,LNP FP,43.769
2002-09-28,LNP FP,43.81
2002-09-29,LNP FP,43.81
2002-09-30,LNP FP,43.942
2002-10-01,LNP FP,43.942
2002-10-02,LNP FP,44.08
2002-10-03,LNP FP,44.08
2002-10-04,LNP FP,44.212
2002-10-05,LNP FP,44.212
2002-10-06,LNP FP,44.367
2002-10-07,LNP FP,44.367
2002-10-08,LNP FP,44.577
2002-10-09,LNP FP,44.577
2002-10-10,LNP FP,44.782
2002-10-11,LNP FP,44.782
2002-10-12,LNP FP,44.986
2002-10-13,LNP FP,44.986
2002-10-14,LNP FP,45.187
2002-10-15,LNP FP,45.187
2002-10-16,LNP FP,45.413
2002-10-17,LNP FP,45.413
2002-10-18,LNP FP,45.618
2002-10-19,LNP FP,45.618
2002-10-20,LNP FP,45.75
2002-10-21,LNP FP,45.75
2002-10-22,LNP FP,45.874
2002-10-23,LNP FP,45.874
2002-10-24,LNP FP,46.011
2002-10-25,LNP FP,46.011
2002-10-26,LNP FP,46.124
2002-10-27,LNP FP,46.124
2002-10-28,LNP FP,46.238
2002-10-29,LNP FP,46.238
2002-10-30,LNP FP,46.362
2002-10-31,LNP FP,46.362
2002-11-01,LNP FP,46.365
2002-11-02,LNP FP,46.365
2002-11-03,LNP FP,46.339
2002-11-04,LNP FP,46.339
2002-11-05,LNP FP,46.302
2002-11-06,LNP FP,46.302
2002-11-07,LNP FP,46.279
2002-11-08,LNP FP,46.279
2002-11-09,LNP FP,46.275
2002-11-10,LNP FP,46.275
2002-11-11,LNP FP,46.246
2002-11-12,LNP FP,46.246
2002-11-13,LNP FP,46.226
2002-11-14,LNP FP,46.226
2002-11-15,LNP FP,46.096
2002-11-16,LNP FP,46.096
2002-11-17,LNP FP,46.002
2002-11-18,LNP FP,46.002
2002-11-19,LNP FP,45.872
2002-11-20,LNP FP,45.872
2002-11-21,LNP FP,45.759
2002-11-22,LNP FP,45.759
2002-11-23,LNP FP,45.679
2002-11-24,LNP FP,45.679
2002-11-25,LNP FP,45.565
2002-11-26,LNP FP,45.565
2002-11-27,LNP FP,45.446
2002-11-28,LNP FP,45.446
2002-11-29,LNP FP,45.317
2002-11-30,LNP FP,45.317
2002-12-01,LNP FP,45.307
2002-12-02,LNP FP,45.307
2002-12-03,LNP FP,45.311
2002-12-04,LNP FP,45.311
2002-12-05,LNP FP,45.32
2002-12-06,LNP FP,45.32
2002-12-07,LNP FP,45.325
2002-12-08,LNP FP,45.325
2002-12-09,LNP FP,45.323
2002-12-10,LNP FP,45.323
2002-12-11,LNP FP,45.318
2002-12-12,LNP FP,45.318
2002-12-13,LNP FP,45.268
2002-12-14,LNP FP,45.268
2002-12-15,LNP FP,45.247
2002-12-16,LNP FP,45.247
2002-12-17,LNP FP,45.204
2002-12-18,LNP FP,45.204
2002-12-19,LNP FP,45.183
2002-12-20,LNP FP,45.183
2002-12-21,LNP FP,45.164
2002-12-22,LNP FP,45.164
2002-12-23,LNP FP,45.124
2002-12-24,LNP FP,45.124
2002-12-25,LNP FP,45.1
2002-12-26,LNP FP,45.1
2002-12-27,LNP FP,45.062
2002-12-28,LNP FP,45.062
2002-12-29,LNP FP,45.024
2002-12-30,LNP FP,45.024
2002-12-31,LNP FP,44.975
2003-01-01,LNP FP,44.975
2003-01-02,LNP FP,44.966
2003-01-03,LNP FP,44.966
2003-01-04,LNP FP,44.957
2003-01-05,LNP FP,44.957
2003-01-06,LNP FP,44.925
2003-01-07,LNP FP,44.925
2003-01-08,LNP FP,44.902
2003-01-09,LNP FP,44.902
2003-01-10,LNP FP,44.843
2003-01-11,LNP FP,44.843
2003-01-12,LNP FP,44.807
2003-01-13,LNP FP,44.807
2003-01-14,LNP FP,44.762
2003-01-15,LNP FP,44.762
2003-01-16,LNP FP,44.734
2003-01-17,LNP FP,44.734
2003-01-18,LNP FP,44.683
2003-01-19,LNP FP,44.683
2003-01-20,LNP FP,44.635
2003-01-21,LNP FP,44.635
2003-01-22,LNP FP,44.603
2003-01-23,LNP FP,44.603
2003-01-24,LNP FP,44.549
2003-01-25,LNP FP,44.549
2003-01-26,LNP FP,44.508
2003-01-27,LNP FP,44.508
2003-01-28,LNP FP,44.453
2003-01-29,LNP FP,44.453
2003-01-30,LNP FP,44.394
2003-01-31,LNP FP,44.394
2003-02-01,LNP FP,44.339
2003-02-02,LNP FP,44.339
2003-02-03,LNP FP,44.319
2003-02-04,LNP FP,44.319
2003-02-05,LNP FP,44.287
2003-02-06,LNP FP,44.287
2003-02-07,LNP FP,44.224
2003-02-08,LNP FP,44.224
2003-02-09,LNP FP,44.203
2003-02-10,LNP FP,44.203
2003-02-11,LNP FP,44.143
2003-02-12,LNP FP,44.143
2003-02-13,LNP FP,44.099
2003-02-14,LNP FP,44.099
2003-02-15,LNP FP,44.059
2003-02-16,LNP FP,44.059
2003-02-17,LNP FP,44.06
2003-02-18,LNP FP,44.06
2003-02-19,LNP FP,44.055
2003-02-20,LNP FP,44.055
2003-02-21,LNP FP,44.005
2003-02-22,LNP FP,44.005
2003-02-23,LNP FP,43.942
2003-02-24,LNP FP,43.942
2003-02-25,LNP FP,43.868
2003-02-26,LNP FP,43.868
2003-02-27,LNP FP,43.83
2003-02-28,LNP FP,43.83
2003-03-01,LNP FP,43.759
2003-03-02,LNP FP,43.759
2003-03-03,LNP FP,43.751
2003-03-04,LNP FP,43.751
2003-03-05,LNP FP,43.715
2003-03-06,LNP FP,43.715
2003-03-07,LNP FP,43.8
2003-03-08,LNP FP,43.8
2003-03-09,LNP FP,43.895
2003-03-10,LNP FP,43.895
2003-03-11,LNP FP,44.013
2003-03-12,LNP FP,44.013
2003-03-13,LNP FP,44.123
2003-03-14,LNP FP,44.123
2003-03-15,LNP FP,44.213
2003-03-16,LNP FP,44.213
2003-03-17,LNP FP,44.47
2003-03-18,LNP FP,44.47
2003-03-19,LNP FP,44.712
2003-03-20,LNP FP,44.712
2003-03-21,LNP FP,44.956
2003-03-22,LNP FP,44.956
2003-03-23,LNP FP,45.147
2003-03-24,LNP FP,45.147
2003-03-25,LNP FP,45.199
2003-03-26,LNP FP,45.199
2003-03-27,LNP FP,45.28
2003-03-28,LNP FP,45.28
2003-03-29,LNP FP,45.34
2003-03-30,LNP FP,45.34
2003-03-31,LNP FP,45.353
2003-04-01,LNP FP,45.353
2003-04-02,LNP FP,45.331
2003-04-03,LNP FP,45.331
2003-04-04,LNP FP,45.321
2003-04-05,LNP FP,45.321
2003-04-06,LNP FP,45.32
2003-04-07,LNP FP,45.32
2003-04-08,LNP FP,45.401
2003-04-09,LNP FP,45.401
2003-04-10,LNP FP,45.488
2003-04-11,LNP FP,45.488
2003-04-12,LNP FP,45.573
2003-04-13,LNP FP,45.573
2003-04-14,LNP FP,45.561
2003-04-15,LNP FP,45.561
2003-04-16,LNP FP,45.528
2003-04-17,LNP FP,45.528
2003-04-18,LNP FP,45.473
2003-04-19,LNP FP,45.473
2003-04-20,LNP FP,45.473
2003-04-21,LNP FP,45.473
2003-04-22,LNP FP,45.361
2003-04-23,LNP FP,45.361
2003-04-24,LNP FP,45.257
2003-04-25,LNP FP,45.257
2003-04-26,LNP FP,45.115
2003-04-27,LNP FP,45.115
2003-04-28,LNP FP,45.035
2003-04-29,LNP FP,45.035
2003-04-30,LNP FP,44.914
2003-05-01,LNP FP,44.914
2003-05-02,LNP FP,44.77
2003-05-03,LNP FP,44.77
2003-05-04,LNP FP,44.417
2003-05-05,LNP FP,44.417
2003-05-06,LNP FP,44.044
2003-05-07,LNP FP,44.044
2003-05-08,LNP FP,43.697
2003-05-09,LNP FP,43.697
2003-05-10,LNP FP,43.367
2003-05-11,LNP FP,43.367
2003-05-12,LNP FP,42.99
2003-05-13,LNP FP,42.99
2003-05-14,LNP FP,42.647
2003-05-15,LNP FP,42.647
2003-05-16,LNP FP,43.092
2003-05-17,LNP FP,43.092
2003-05-18,LNP FP,43.211
2003-05-19,LNP FP,43.211
2003-05-20,LNP FP,43.319
2003-05-21,LNP FP,43.319
2003-05-22,LNP FP,43.456
2003-05-23,LNP FP,43.456
2003-05-24,LNP FP,43.565
2003-05-25,LNP FP,43.565
2003-05-26,LNP FP,43.689
2003-05-27,LNP FP,43.689
2003-05-28,LNP FP,43.836
2003-05-29,LNP FP,43.836
2003-05-30,LNP FP,44.032
2003-05-31,LNP FP,44.032
2003-06-01,LNP FP,44.243
2003-06-02,LNP FP,44.243
2003-06-03,LNP FP,44.478
2003-06-04,LNP FP,44.478
2003-06-05,LNP FP,44.7
2003-06-06,LNP FP,44.7
2003-06-07,LNP FP,44.896
2003-06-08,LNP FP,44.896
2003-06-09,LNP FP,45.108
2003-06-10,LNP FP,45.108
2003-06-11,LNP FP,45.344
2003-06-12,LNP FP,45.344
2003-06-13,LNP FP,45.423
2003-06-14,LNP FP,45.423
2003-06-15,LNP FP,45.538
2003-06-16,LNP FP,45.538
2003-06-17,LNP FP,45.608
2003-06-18,LNP FP,45.608
2003-06-19,LNP FP,45.714
2003-06-20,LNP FP,45.714
2003-06-21,LNP FP,45.813
2003-06-22,LNP FP,45.813
2003-06-23,LNP FP,45.875
2003-06-24,LNP FP,45.875
2003-06-25,LNP FP,45.93
2003-06-26,LNP FP,45.93
2003-06-27,LNP FP,45.89
2003-06-28,LNP FP,45.89
2003-06-29,LNP FP,45.868
2003-06-30,LNP FP,45.868
2003-07-01,LNP FP,45.878
2003-07-02,LNP FP,45.878
2003-07-03,LNP FP,45.849
2003-07-04,LNP FP,45.849
2003-07-05,LNP FP,45.845
2003-07-06,LNP FP,45.845
2003-07-07,LNP FP,45.815
2003-07-08,LNP FP,45.815
2003-07-09,LNP FP,45.802
2003-07-10,LNP FP,45.802
2003-07-11,LNP FP,45.777
2003-07-12,LNP FP,45.777
2003-07-13,LNP FP,45.763
2003-07-14,LNP FP,45.763
2003-07-15,LNP FP,45.754
2003-07-16,LNP FP,45.754
2003-07-17,LNP FP,45.726
2003-07-18,LNP FP,45.726
2003-07-19,LNP FP,45.706
2003-07-20,LNP FP,45.706
2003-07-21,LNP FP,45.694
2003-07-22,LNP FP,45.694
2003-07-23,LNP FP,45.672
2003-07-24,LNP FP,45.672
2003-07-25,LNP FP,45.627
2003-07-26,LNP FP,45.627
2003-07-27,LNP FP,45.577
2003-07-28,LNP FP,45.577
2003-07-29,LNP FP,45.546
2003-07-30,LNP FP,45.546
2003-07-31,LNP FP,45.504
2003-08-01,LNP FP,45.504
2003-08-02,LNP FP,45.443
2003-08-03,LNP FP,45.443
2003-08-04,LNP FP,45.415
2003-08-05,LNP FP,45.415
2003-08-06,LNP FP,45.419
2003-08-07,LNP FP,45.419
2003-08-08,LNP FP,45.4
2003-08-09,LNP FP,45.4
2003-08-10,LNP FP,45.378
2003-08-11,LNP FP,45.378
2003-08-12,LNP FP,45.277
2003-08-13,LNP FP,45.277
2003-08-14,LNP FP,45.169
2003-08-15,LNP FP,45.169
2003-08-16,LNP FP,45.065
2003-08-17,LNP FP,45.065
2003-08-18,LNP FP,44.824
2003-08-19,LNP FP,44.824
2003-08-20,LNP FP,44.602
2003-08-21,LNP FP,44.602
2003-08-22,LNP FP,44.364
2003-08-23,LNP FP,44.364
2003-08-24,LNP FP,44.125
2003-08-25,LNP FP,44.125
2003-08-26,LNP FP,44.013
2003-08-27,LNP FP,44.013
2003-08-28,LNP FP,43.931
2003-08-29,LNP FP,43.931
2003-08-30,LNP FP,43.789
2003-08-31,LNP FP,43.789
2003-09-01,LNP FP,43.696
2003-09-02,LNP FP,43.696
2003-09-03,LNP FP,43.584
2003-09-04,LNP FP,43.584
2003-09-05,LNP FP,43.563
2003-09-06,LNP FP,43.563
2003-09-07,LNP FP,43.547
2003-09-08,LNP FP,43.547
2003-09-09,LNP FP,43.517
2003-09-10,LNP FP,43.517
2003-09-11,LNP FP,43.516
2003-09-12,LNP FP,43.516
2003-09-13,LNP FP,43.507
2003-09-14,LNP FP,43.507
2003-09-15,LNP FP,43.503
2003-09-16,LNP FP,43.503
2003-09-17,LNP FP,43.498
2003-09-18,LNP FP,43.498
2003-09-19,LNP FP,43.613
2003-09-20,LNP FP,43.613
2003-09-21,LNP FP,43.638
2003-09-22,LNP FP,43.638
2003-09-23,LNP FP,43.671
2003-09-24,LNP FP,43.671
2003-09-25,LNP FP,43.698
2003-09-26,LNP FP,43.698
2003-09-27,LNP FP,43.72
2003-09-28,LNP FP,43.72
2003-09-29,LNP FP,43.781
2003-09-30,LNP FP,43.781
2003-10-01,LNP FP,43.837
2003-10-02,LNP FP,43.837
2003-10-03,LNP FP,43.924
2003-10-04,LNP FP,43.924
2003-10-05,LNP FP,43.987
2003-10-06,LNP FP,43.987
2003-10-07,LNP FP,43.978
2003-10-08,LNP FP,43.978
2003-10-09,LNP FP,43.959
2003-10-10,LNP FP,43.959
2003-10-11,LNP FP,43.926
2003-10-12,LNP FP,43.926
2003-10-13,LNP FP,43.908
2003-10-14,LNP FP,43.908
2003-10-15,LNP FP,43.885
2003-10-16,LNP FP,43.885
2003-10-17,LNP FP,43.749
2003-10-18,LNP FP,43.749
2003-10-19,LNP FP,43.778
2003-10-20,LNP FP,43.778
2003-10-21,LNP FP,43.803
2003-10-22,LNP FP,43.803
2003-10-23,LNP FP,43.85
2003-10-24,LNP FP,43.85
2003-10-25,LNP FP,43.89
2003-10-26,LNP FP,43.89
2003-10-27,LNP FP,43.916
2003-10-28,LNP FP,43.916
2003-10-29,LNP FP,43.976
2003-10-30,LNP FP,43.976
2003-10-31,LNP FP,44.069
2003-11-01,LNP FP,44.069
2003-11-02,LNP FP,44.042
2003-11-03,LNP FP,44.042
2003-11-04,LNP FP,44.009
2003-11-05,LNP FP,44.009
2003-11-06,LNP FP,43.983
2003-11-07,LNP FP,43.983
2003-11-08,LNP FP,43.941
2003-11-09,LNP FP,43.941
2003-11-10,LNP FP,43.909
2003-11-11,LNP FP,43.909
2003-11-12,LNP FP,43.864
2003-11-13,LNP FP,43.864
2003-11-14,LNP FP,43.749
2003-11-15,LNP FP,43.749
2003-11-16,LNP FP,43.768
2003-11-17,LNP FP,43.768
2003-11-18,LNP FP,43.774
2003-11-19,LNP FP,43.774
2003-11-20,LNP FP,43.775
2003-11-21,LNP FP,43.775
2003-11-22,LNP FP,43.805
2003-11-23,LNP FP,43.805
2003-11-24,LNP FP,43.839
2003-11-25,LNP FP,43.839
2003-11-26,LNP FP,43.859
2003-11-27,LNP FP,43.859
2003-11-28,LNP FP,43.869
2003-11-29,LNP FP,43.869
2003-11-30,LNP FP,43.834
2003-12-01,LNP FP,43.834
2003-12-02,LNP FP,44.322
2003-12-03,LNP FP,44.322
2003-12-04,LNP FP,44.324
2003-12-05,LNP FP,44.324
2003-12-06,LNP FP,44.339
2003-12-07,LNP FP,44.339
2003-12-08,LNP FP,44.253
2003-12-09,LNP FP,44.253
2003-12-10,LNP FP,44.195
2003-12-11,LNP FP,44.195
2003-12-12,LNP FP,44.129
2003-12-13,LNP FP,44.129
2003-12-14,LNP FP,44.036
2003-12-15,LNP FP,44.036
2003-12-16,LNP FP,43.925
2003-12-17,LNP FP,43.925
2003-12-18,LNP FP,43.83
2003-12-19,LNP FP,43.83
2003-12-20,LNP FP,43.698
2003-12-21,LNP FP,43.698
2003-12-22,LNP FP,43.565
2003-12-23,LNP FP,43.565
2003-12-24,LNP FP,43.452
2003-12-25,LNP FP,43.452
2003-12-26,LNP FP,43.325
2003-12-27,LNP FP,43.325
2003-12-28,LNP FP,43.2
2003-12-29,LNP FP,43.2
2003-12-30,LNP FP,43.095
2003-12-31,LNP FP,43.095
2004-01-01,LNP FP,42.968
2004-01-02,LNP FP,42.968
2004-01-03,LNP FP,42.854
2004-01-04,LNP FP,42.854
2004-01-05,LNP FP,42.72
2004-01-06,LNP FP,42.72
2004-01-07,LNP FP,42.63
2004-01-08,LNP FP,42.63
2004-01-09,LNP FP,42.558
2004-01-10,LNP FP,42.558
2004-01-11,LNP FP,42.499
2004-01-12,LNP FP,42.499
2004-01-13,LNP FP,42.438
2004-01-14,LNP FP,42.438
2004-01-15,LNP FP,42.368
2004-01-16,LNP FP,42.368
2004-01-17,LNP FP,42.3
2004-01-18,LNP FP,42.3
2004-01-19,LNP FP,42.245
2004-01-20,LNP FP,42.245
2004-01-21,LNP FP,42.192
2004-01-22,LNP FP,42.192
2004-01-23,LNP FP,42.168
2004-01-24,LNP FP,42.168
2004-01-25,LNP FP,42.128
2004-01-26,LNP FP,42.128
2004-01-27,LNP FP,42.111
2004-01-28,LNP FP,42.111
2004-01-29,LNP FP,42.084
2004-01-30,LNP FP,42.084
2004-01-31,LNP FP,42.041
2004-02-01,LNP FP,42.041
2004-02-02,LNP FP,42.011
2004-02-03,LNP FP,42.011
2004-02-04,LNP FP,41.976
2004-02-05,LNP FP,41.976
2004-02-06,LNP FP,42.021
2004-02-07,LNP FP,42.021
2004-02-08,LNP FP,42.084
2004-02-09,LNP FP,42.084
2004-02-10,LNP FP,42.142
2004-02-11,LNP FP,42.142
2004-02-12,LNP FP,42.184
2004-02-13,LNP FP,42.184
2004-02-14,LNP FP,42.213
2004-02-15,LNP FP,42.213
2004-02-16,LNP FP,42.26
2004-02-17,LNP FP,42.26
2004-02-18,LNP FP,42.282
2004-02-19,LNP FP,42.282
2004-02-20,LNP FP,42.281
2004-02-21,LNP FP,42.281
2004-02-22,LNP FP,42.14
2004-02-23,LNP FP,42.14
2004-02-24,LNP FP,42.006
2004-02-25,LNP FP,42.006
2004-02-26,LNP FP,41.853
2004-02-27,LNP FP,41.853
2004-02-28,LNP FP,41.724
2004-02-29,LNP FP,41.724
2004-03-01,LNP FP,41.749
2004-03-02,LNP FP,41.749
2004-03-03,LNP FP,41.752
2004-03-04,LNP FP,41.752
2004-03-05,LNP FP,41.735
2004-03-06,LNP FP,41.735
2004-03-07,LNP FP,41.768
2004-03-08,LNP FP,41.768
2004-03-09,LNP FP,41.75
2004-03-10,LNP FP,41.75
2004-03-11,LNP FP,41.774
2004-03-12,LNP FP,41.774
2004-03-13,LNP FP,41.752
2004-03-14,LNP FP,41.752
2004-03-15,LNP FP,41.759
2004-03-16,LNP FP,41.759
2004-03-17,LNP FP,41.768
2004-03-18,LNP FP,41.768
2004-03-19,LNP FP,41.775
2004-03-20,LNP FP,41.775
2004-03-21,LNP FP,41.797
2004-03-22,LNP FP,41.797
2004-03-23,LNP FP,41.796
2004-03-24,LNP FP,41.796
2004-03-25,LNP FP,41.815
2004-03-26,LNP FP,41.815
2004-03-27,LNP FP,41.818
2004-03-28,LNP FP,41.818
2004-03-29,LNP FP,41.883
2004-03-30,LNP FP,41.883
2004-03-31,LNP FP,41.945
2004-04-01,LNP FP,41.945
2004-04-02,LNP FP,41.965
2004-04-03,LNP FP,41.965
2004-04-04,LNP FP,42.043
2004-04-05,LNP FP,42.043
2004-04-06,LNP FP,42.125
2004-04-07,LNP FP,42.125
2004-04-08,LNP FP,42.218
2004-04-09,LNP FP,42.218
2004-04-10,LNP FP,42.315
2004-04-11,LNP FP,42.315
2004-04-12,LNP FP,42.409
2004-04-13,LNP FP,42.409
2004-04-14,LNP FP,42.514
2004-04-15,LNP FP,42.514
2004-04-16,LNP FP,42.6
2004-04-17,LNP FP,42.6
2004-04-18,LNP FP,42.641
2004-04-19,LNP FP,42.641
2004-04-20,LNP FP,42.682
2004-04-21,LNP FP,42.682
2004-04-22,LNP FP,42.713
2004-04-23,LNP FP,42.713
2004-04-24,LNP FP,42.762
2004-04-25,LNP FP,42.762
2004-04-26,LNP FP,42.858
2004-04-27,LNP FP,42.858
2004-04-28,LNP FP,42.956
2004-04-29,LNP FP,42.956
2004-04-30,LNP FP,42.945
2004-05-01,LNP FP,42.945
2004-05-02,LNP FP,42.955
2004-05-03,LNP FP,42.955
2004-05-04,LNP FP,42.97
2004-05-05,LNP FP,42.97
2004-05-06,LNP FP,42.975
2004-05-07,LNP FP,42.975
2004-05-08,LNP FP,42.978
2004-05-09,LNP FP,42.978
2004-05-10,LNP FP,42.986
2004-05-11,LNP FP,42.986
2004-05-12,LNP FP,42.996
2004-05-13,LNP FP,42.996
2004-05-14,LNP FP,43.027
2004-05-15,LNP FP,43.027
2004-05-16,LNP FP,43.107
2004-05-17,LNP FP,43.107
2004-05-18,LNP FP,43.11
2004-05-19,LNP FP,43.11
2004-05-20,LNP FP,43.083
2004-05-21,LNP FP,43.083
2004-05-22,LNP FP,43.074
2004-05-23,LNP FP,43.074
2004-05-24,LNP FP,43.296
2004-05-25,LNP FP,43.296
2004-05-26,LNP FP,43.489
2004-05-27,LNP FP,43.489
2004-05-28,LNP FP,43.701
2004-05-29,LNP FP,43.701
2004-05-30,LNP FP,43.738
2004-05-31,LNP FP,43.738
2004-06-01,LNP FP,43.777
2004-06-02,LNP FP,43.777
2004-06-03,LNP FP,43.83
2004-06-04,LNP FP,43.83
2004-06-05,LNP FP,43.89
2004-06-06,LNP FP,43.89
2004-06-07,LNP FP,43.925
2004-06-08,LNP FP,43.925
2004-06-09,LNP FP,43.959
2004-06-10,LNP FP,43.959
2004-06-11,LNP FP,43.904
2004-06-12,LNP FP,43.904
2004-06-13,LNP FP,43.864
2004-06-14,LNP FP,43.864
2004-06-15,LNP FP,43.804
2004-06-16,LNP FP,43.804
2004-06-17,LNP FP,43.759
2004-06-18,LNP FP,43.759
2004-06-19,LNP FP,43.696
2004-06-20,LNP FP,43.696
2004-06-21,LNP FP,43.717
2004-06-22,LNP FP,43.717
2004-06-23,LNP FP,43.735
2004-06-24,LNP FP,43.735
2004-06-25,LNP FP,43.664
2004-06-26,LNP FP,43.664
2004-06-27,LNP FP,43.595
2004-06-28,LNP FP,43.595
2004-06-29,LNP FP,43.524
2004-06-30,LNP FP,43.524
2004-07-01,LNP FP,43.46
2004-07-02,LNP FP,43.46
2004-07-03,LNP FP,43.381
2004-07-04,LNP FP,43.381
2004-07-05,LNP FP,43.342
2004-07-06,LNP FP,43.342
2004-07-07,LNP FP,43.269
2004-07-08,LNP FP,43.269
2004-07-09,LNP FP,43.219
2004-07-10,LNP FP,43.219
2004-07-11,LNP FP,43.146
2004-07-12,LNP FP,43.146
2004-07-13,LNP FP,43.128
2004-07-14,LNP FP,43.128
2004-07-15,LNP FP,43.116
2004-07-16,LNP FP,43.116
2004-07-17,LNP FP,43.114
2004-07-18,LNP FP,43.114
2004-07-19,LNP FP,43.098
2004-07-20,LNP FP,43.098
2004-07-21,LNP FP,43.097
2004-07-22,LNP FP,43.097
2004-07-23,LNP FP,43.131
2004-07-24,LNP FP,43.131
2004-07-25,LNP FP,43.118
2004-07-26,LNP FP,43.118
2004-07-27,LNP FP,43.075
2004-07-28,LNP FP,43.075
2004-07-29,LNP FP,43.046
2004-07-30,LNP FP,43.046
2004-07-31,LNP FP,43.022
2004-08-01,LNP FP,43.022
2004-08-02,LNP FP,42.868
2004-08-03,LNP FP,42.868
2004-08-04,LNP FP,42.717
2004-08-05,LNP FP,42.717
2004-08-06,LNP FP,42.67
2004-08-07,LNP FP,42.67
2004-08-08,LNP FP,42.452
2004-08-09,LNP FP,42.452
2004-08-10,LNP FP,42.242
2004-08-11,LNP FP,42.242
2004-08-12,LNP FP,42.029
2004-08-13,LNP FP,42.029
2004-08-14,LNP FP,41.819
2004-08-15,LNP FP,41.819
2004-08-16,LNP FP,41.885
2004-08-17,LNP FP,41.885
2004-08-18,LNP FP,41.952
2004-08-19,LNP FP,41.952
2004-08-20,LNP FP,42.125
2004-08-21,LNP FP,42.125
2004-08-22,LNP FP,42.316
2004-08-23,LNP FP,42.316
2004-08-24,LNP FP,42.497
2004-08-25,LNP FP,42.497
2004-08-26,LNP FP,42.687
2004-08-27,LNP FP,42.687
2004-08-28,LNP FP,42.765
2004-08-29,LNP FP,42.765
2004-08-30,LNP FP,42.91
2004-08-31,LNP FP,42.91
2004-09-01,LNP FP,43.089
2004-09-02,LNP FP,43.089
2004-09-03,LNP FP,43.872
2004-09-04,LNP FP,43.872
2004-09-05,LNP FP,44.085
2004-09-06,LNP FP,44.085
2004-09-07,LNP FP,44.328
2004-09-08,LNP FP,44.328
2004-09-09,LNP FP,44.585
2004-09-10,LNP FP,44.585
2004-09-11,LNP FP,44.831
2004-09-12,LNP FP,44.831
2004-09-13,LNP FP,45.137
