Date,Party,50%
2014-06-16,LNP FP,37.464
2014-06-17,LNP FP,37.464
2014-06-18,LNP FP,37.533
2014-06-19,LNP FP,37.533
2014-06-20,LNP FP,37.592
2014-06-21,LNP FP,37.592
2014-06-22,LNP FP,37.592
2014-06-23,LNP FP,37.592
2014-06-24,LNP FP,37.6
2014-06-25,LNP FP,37.6
2014-06-26,LNP FP,37.577
2014-06-27,LNP FP,37.577
2014-06-28,LNP FP,37.475
2014-06-29,LNP FP,37.475
2014-06-30,LNP FP,37.457
2014-07-01,LNP FP,37.457
2014-07-02,LNP FP,37.453
2014-07-03,LNP FP,37.453
2014-07-04,LNP FP,37.451
2014-07-05,LNP FP,37.451
2014-07-06,LNP FP,37.434
2014-07-07,LNP FP,37.434
2014-07-08,LNP FP,37.433
2014-07-09,LNP FP,37.433
2014-07-10,LNP FP,37.507
2014-07-11,LNP FP,37.507
2014-07-12,LNP FP,37.604
2014-07-13,LNP FP,37.604
2014-07-14,LNP FP,37.727
2014-07-15,LNP FP,37.727
2014-07-16,LNP FP,37.868
2014-07-17,LNP FP,37.868
2014-07-18,LNP FP,38.008
2014-07-19,LNP FP,38.008
2014-07-20,LNP FP,38.091
2014-07-21,LNP FP,38.091
2014-07-22,LNP FP,38.315
2014-07-23,LNP FP,38.315
2014-07-24,LNP FP,38.368
2014-07-25,LNP FP,38.368
2014-07-26,LNP FP,38.409
2014-07-27,LNP FP,38.409
2014-07-28,LNP FP,38.524
2014-07-29,LNP FP,38.524
2014-07-30,LNP FP,38.639
2014-07-31,LNP FP,38.639
2014-08-01,LNP FP,38.754
2014-08-02,LNP FP,38.754
2014-08-03,LNP FP,38.876
2014-08-04,LNP FP,38.876
2014-08-05,LNP FP,39.004
2014-08-06,LNP FP,39.004
2014-08-07,LNP FP,39.063
2014-08-08,LNP FP,39.063
2014-08-09,LNP FP,39.11
2014-08-10,LNP FP,39.11
2014-08-11,LNP FP,39.093
2014-08-12,LNP FP,39.093
2014-08-13,LNP FP,39.062
2014-08-14,LNP FP,39.062
2014-08-15,LNP FP,39.048
2014-08-16,LNP FP,39.048
2014-08-17,LNP FP,39.033
2014-08-18,LNP FP,39.033
2014-08-19,LNP FP,38.992
2014-08-20,LNP FP,38.992
2014-08-21,LNP FP,39.005
2014-08-22,LNP FP,39.005
2014-08-23,LNP FP,39.136
2014-08-24,LNP FP,39.136
2014-08-25,LNP FP,39.171
2014-08-26,LNP FP,39.171
2014-08-27,LNP FP,39.21
2014-08-28,LNP FP,39.21
2014-08-29,LNP FP,39.248
2014-08-30,LNP FP,39.248
2014-08-31,LNP FP,39.296
2014-09-01,LNP FP,39.296
2014-09-02,LNP FP,39.335
2014-09-03,LNP FP,39.335
2014-09-04,LNP FP,39.421
2014-09-05,LNP FP,39.421
2014-09-06,LNP FP,39.516
2014-09-07,LNP FP,39.516
2014-09-08,LNP FP,39.598
2014-09-09,LNP FP,39.598
2014-09-10,LNP FP,39.68
2014-09-11,LNP FP,39.68
2014-09-12,LNP FP,39.733
2014-09-13,LNP FP,39.733
2014-09-14,LNP FP,39.821
2014-09-15,LNP FP,39.821
2014-09-16,LNP FP,39.884
2014-09-17,LNP FP,39.884
2014-09-18,LNP FP,40.059
2014-09-19,LNP FP,40.059
2014-09-20,LNP FP,40.146
2014-09-21,LNP FP,40.146
2014-09-22,LNP FP,40.166
2014-09-23,LNP FP,40.166
2014-09-24,LNP FP,40.193
2014-09-25,LNP FP,40.193
2014-09-26,LNP FP,40.21
2014-09-27,LNP FP,40.21
2014-09-28,LNP FP,40.226
2014-09-29,LNP FP,40.226
2014-09-30,LNP FP,40.249
2014-10-01,LNP FP,40.249
2014-10-02,LNP FP,40.302
2014-10-03,LNP FP,40.302
2014-10-04,LNP FP,40.366
2014-10-05,LNP FP,40.366
2014-10-06,LNP FP,40.309
2014-10-07,LNP FP,40.309
2014-10-08,LNP FP,40.219
2014-10-09,LNP FP,40.219
2014-10-10,LNP FP,40.15
2014-10-11,LNP FP,40.15
2014-10-12,LNP FP,40.081
2014-10-13,LNP FP,40.081
2014-10-14,LNP FP,39.995
2014-10-15,LNP FP,39.995
2014-10-16,LNP FP,39.918
2014-10-17,LNP FP,39.918
2014-10-18,LNP FP,39.831
2014-10-19,LNP FP,39.831
2014-10-20,LNP FP,39.813
2014-10-21,LNP FP,39.813
2014-10-22,LNP FP,39.785
2014-10-23,LNP FP,39.785
2014-10-24,LNP FP,39.78
2014-10-25,LNP FP,39.78
2014-10-26,LNP FP,39.763
2014-10-27,LNP FP,39.763
2014-10-28,LNP FP,39.733
2014-10-29,LNP FP,39.733
2014-10-30,LNP FP,39.721
2014-10-31,LNP FP,39.721
2014-11-01,LNP FP,39.61
2014-11-02,LNP FP,39.61
2014-11-03,LNP FP,39.5
2014-11-04,LNP FP,39.5
2014-11-05,LNP FP,39.431
2014-11-06,LNP FP,39.431
2014-11-07,LNP FP,39.367
2014-11-08,LNP FP,39.367
2014-11-09,LNP FP,39.307
2014-11-10,LNP FP,39.307
2014-11-11,LNP FP,39.237
2014-11-12,LNP FP,39.237
2014-11-13,LNP FP,39.164
2014-11-14,LNP FP,39.164
2014-11-15,LNP FP,39.08
2014-11-16,LNP FP,39.08
2014-11-17,LNP FP,39.012
2014-11-18,LNP FP,39.012
2014-11-19,LNP FP,39.04
2014-11-20,LNP FP,39.04
2014-11-21,LNP FP,39.075
2014-11-22,LNP FP,39.075
2014-11-23,LNP FP,39.067
2014-11-24,LNP FP,39.067
2014-11-25,LNP FP,39.064
2014-11-26,LNP FP,39.064
2014-11-27,LNP FP,38.985
2014-11-28,LNP FP,38.985
2014-11-29,LNP FP,38.906
2014-11-30,LNP FP,38.906
2014-12-01,LNP FP,38.891
2014-12-02,LNP FP,38.891
2014-12-03,LNP FP,38.868
2014-12-04,LNP FP,38.868
2014-12-05,LNP FP,38.882
2014-12-06,LNP FP,38.882
2014-12-07,LNP FP,38.878
2014-12-08,LNP FP,38.878
2014-12-09,LNP FP,38.867
2014-12-10,LNP FP,38.867
2014-12-11,LNP FP,38.854
2014-12-12,LNP FP,38.854
2014-12-13,LNP FP,38.831
2014-12-14,LNP FP,38.831
2014-12-15,LNP FP,38.829
2014-12-16,LNP FP,38.829
2014-12-17,LNP FP,38.816
2014-12-18,LNP FP,38.816
2014-12-19,LNP FP,38.817
2014-12-20,LNP FP,38.817
2014-12-21,LNP FP,38.826
2014-12-22,LNP FP,38.826
2014-12-23,LNP FP,38.829
2014-12-24,LNP FP,38.829
2014-12-25,LNP FP,38.819
2014-12-26,LNP FP,38.819
2014-12-27,LNP FP,38.823
2014-12-28,LNP FP,38.823
2014-12-29,LNP FP,38.809
2014-12-30,LNP FP,38.809
2014-12-31,LNP FP,38.817
2015-01-01,LNP FP,38.817
2015-01-02,LNP FP,38.821
2015-01-03,LNP FP,38.821
2015-01-04,LNP FP,38.83
2015-01-05,LNP FP,38.83
2015-01-06,LNP FP,38.832
2015-01-07,LNP FP,38.832
2015-01-08,LNP FP,38.791
2015-01-09,LNP FP,38.791
2015-01-10,LNP FP,38.738
2015-01-11,LNP FP,38.738
2015-01-12,LNP FP,38.685
2015-01-13,LNP FP,38.685
2015-01-14,LNP FP,38.64
2015-01-15,LNP FP,38.64
2015-01-16,LNP FP,38.548
2015-01-17,LNP FP,38.548
2015-01-18,LNP FP,38.462
2015-01-19,LNP FP,38.462
2015-01-20,LNP FP,38.36
2015-01-21,LNP FP,38.36
2015-01-22,LNP FP,38.271
2015-01-23,LNP FP,38.271
2015-01-24,LNP FP,38.17
2015-01-25,LNP FP,38.17
2015-01-26,LNP FP,38.043
2015-01-27,LNP FP,38.043
2015-01-28,LNP FP,37.865
2015-01-29,LNP FP,37.865
2015-01-30,LNP FP,37.787
2015-01-31,LNP FP,37.787
2015-02-01,LNP FP,37.731
2015-02-02,LNP FP,37.731
2015-02-03,LNP FP,37.662
2015-02-04,LNP FP,37.662
2015-02-05,LNP FP,37.667
2015-02-06,LNP FP,37.667
2015-02-07,LNP FP,37.743
2015-02-08,LNP FP,37.743
2015-02-09,LNP FP,37.941
2015-02-10,LNP FP,37.941
2015-02-11,LNP FP,38.123
2015-02-12,LNP FP,38.123
2015-02-13,LNP FP,38.279
2015-02-14,LNP FP,38.279
2015-02-15,LNP FP,38.437
2015-02-16,LNP FP,38.437
2015-02-17,LNP FP,38.613
2015-02-18,LNP FP,38.613
2015-02-19,LNP FP,38.754
2015-02-20,LNP FP,38.754
2015-02-21,LNP FP,38.911
2015-02-22,LNP FP,38.911
2015-02-23,LNP FP,39.098
2015-02-24,LNP FP,39.098
2015-02-25,LNP FP,39.265
2015-02-26,LNP FP,39.265
2015-02-27,LNP FP,39.425
2015-02-28,LNP FP,39.425
2015-03-01,LNP FP,39.477
2015-03-02,LNP FP,39.477
2015-03-03,LNP FP,39.509
2015-03-04,LNP FP,39.509
2015-03-05,LNP FP,39.536
2015-03-06,LNP FP,39.536
2015-03-07,LNP FP,39.544
2015-03-08,LNP FP,39.544
2015-03-09,LNP FP,39.598
2015-03-10,LNP FP,39.598
2015-03-11,LNP FP,39.644
2015-03-12,LNP FP,39.644
2015-03-13,LNP FP,39.717
2015-03-14,LNP FP,39.717
2015-03-15,LNP FP,39.768
2015-03-16,LNP FP,39.768
2015-03-17,LNP FP,39.828
2015-03-18,LNP FP,39.828
2015-03-19,LNP FP,39.92
2015-03-20,LNP FP,39.92
2015-03-21,LNP FP,39.999
2015-03-22,LNP FP,39.999
2015-03-23,LNP FP,40.008
2015-03-24,LNP FP,40.008
2015-03-25,LNP FP,40.015
2015-03-26,LNP FP,40.015
2015-03-27,LNP FP,40.042
2015-03-28,LNP FP,40.042
2015-03-29,LNP FP,40.071
2015-03-30,LNP FP,40.071
2015-03-31,LNP FP,40.148
2015-04-01,LNP FP,40.148
2015-04-02,LNP FP,40.219
2015-04-03,LNP FP,40.219
2015-04-04,LNP FP,40.222
2015-04-05,LNP FP,40.222
2015-04-06,LNP FP,40.214
2015-04-07,LNP FP,40.214
2015-04-08,LNP FP,40.207
2015-04-09,LNP FP,40.207
2015-04-10,LNP FP,40.189
2015-04-11,LNP FP,40.189
2015-04-12,LNP FP,40.177
2015-04-13,LNP FP,40.177
2015-04-14,LNP FP,40.152
2015-04-15,LNP FP,40.152
2015-04-16,LNP FP,40.166
2015-04-17,LNP FP,40.166
2015-04-18,LNP FP,40.17
2015-04-19,LNP FP,40.17
2015-04-20,LNP FP,40.188
2015-04-21,LNP FP,40.188
2015-04-22,LNP FP,40.224
2015-04-23,LNP FP,40.224
2015-04-24,LNP FP,40.316
2015-04-25,LNP FP,40.316
2015-04-26,LNP FP,40.391
2015-04-27,LNP FP,40.391
2015-04-28,LNP FP,40.464
2015-04-29,LNP FP,40.464
2015-04-30,LNP FP,40.509
2015-05-01,LNP FP,40.509
2015-05-02,LNP FP,40.556
2015-05-03,LNP FP,40.556
2015-05-04,LNP FP,40.59
2015-05-05,LNP FP,40.59
2015-05-06,LNP FP,40.68
2015-05-07,LNP FP,40.68
2015-05-08,LNP FP,40.774
2015-05-09,LNP FP,40.774
2015-05-10,LNP FP,40.873
2015-05-11,LNP FP,40.873
2015-05-12,LNP FP,40.964
2015-05-13,LNP FP,40.964
2015-05-14,LNP FP,41.071
2015-05-15,LNP FP,41.071
2015-05-16,LNP FP,41.101
2015-05-17,LNP FP,41.101
2015-05-18,LNP FP,41.064
2015-05-19,LNP FP,41.064
2015-05-20,LNP FP,41.054
2015-05-21,LNP FP,41.054
2015-05-22,LNP FP,41.05
2015-05-23,LNP FP,41.05
2015-05-24,LNP FP,41.04
2015-05-25,LNP FP,41.04
2015-05-26,LNP FP,41.025
2015-05-27,LNP FP,41.025
2015-05-28,LNP FP,40.973
2015-05-29,LNP FP,40.973
2015-05-30,LNP FP,40.912
2015-05-31,LNP FP,40.912
2015-06-01,LNP FP,40.805
2015-06-02,LNP FP,40.805
2015-06-03,LNP FP,40.701
2015-06-04,LNP FP,40.701
2015-06-05,LNP FP,40.593
2015-06-06,LNP FP,40.593
2015-06-07,LNP FP,40.498
2015-06-08,LNP FP,40.498
2015-06-09,LNP FP,40.403
2015-06-10,LNP FP,40.403
2015-06-11,LNP FP,40.379
2015-06-12,LNP FP,40.379
2015-06-13,LNP FP,40.397
2015-06-14,LNP FP,40.397
2015-06-15,LNP FP,40.415
2015-06-16,LNP FP,40.415
2015-06-17,LNP FP,40.434
2015-06-18,LNP FP,40.434
2015-06-19,LNP FP,40.448
2015-06-20,LNP FP,40.448
2015-06-21,LNP FP,40.462
2015-06-22,LNP FP,40.462
2015-06-23,LNP FP,40.475
2015-06-24,LNP FP,40.475
2015-06-25,LNP FP,40.489
2015-06-26,LNP FP,40.489
2015-06-27,LNP FP,40.467
2015-06-28,LNP FP,40.467
2015-06-29,LNP FP,40.434
2015-06-30,LNP FP,40.434
2015-07-01,LNP FP,40.393
2015-07-02,LNP FP,40.393
2015-07-03,LNP FP,40.351
2015-07-04,LNP FP,40.351
2015-07-05,LNP FP,40.403
2015-07-06,LNP FP,40.403
2015-07-07,LNP FP,40.45
2015-07-08,LNP FP,40.45
2015-07-09,LNP FP,40.375
2015-07-10,LNP FP,40.375
2015-07-11,LNP FP,40.331
2015-07-12,LNP FP,40.331
2015-07-13,LNP FP,40.277
2015-07-14,LNP FP,40.277
2015-07-15,LNP FP,40.193
2015-07-16,LNP FP,40.193
2015-07-17,LNP FP,40.121
2015-07-18,LNP FP,40.121
2015-07-19,LNP FP,40.031
2015-07-20,LNP FP,40.031
2015-07-21,LNP FP,39.957
2015-07-22,LNP FP,39.957
2015-07-23,LNP FP,39.845
2015-07-24,LNP FP,39.845
2015-07-25,LNP FP,39.747
2015-07-26,LNP FP,39.747
2015-07-27,LNP FP,39.644
2015-07-28,LNP FP,39.644
2015-07-29,LNP FP,39.589
2015-07-30,LNP FP,39.589
2015-07-31,LNP FP,39.511
2015-08-01,LNP FP,39.511
2015-08-02,LNP FP,39.439
2015-08-03,LNP FP,39.439
2015-08-04,LNP FP,39.344
2015-08-05,LNP FP,39.344
2015-08-06,LNP FP,39.363
2015-08-07,LNP FP,39.363
2015-08-08,LNP FP,39.34
2015-08-09,LNP FP,39.34
2015-08-10,LNP FP,39.27
2015-08-11,LNP FP,39.27
2015-08-12,LNP FP,39.19
2015-08-13,LNP FP,39.19
2015-08-14,LNP FP,39.107
2015-08-15,LNP FP,39.107
2015-08-16,LNP FP,39.107
2015-08-17,LNP FP,39.107
2015-08-18,LNP FP,39.108
2015-08-19,LNP FP,39.108
2015-08-20,LNP FP,39.081
2015-08-21,LNP FP,39.081
2015-08-22,LNP FP,39.037
2015-08-23,LNP FP,39.037
2015-08-24,LNP FP,39.026
2015-08-25,LNP FP,39.026
2015-08-26,LNP FP,39.005
2015-08-27,LNP FP,39.005
2015-08-28,LNP FP,38.938
2015-08-29,LNP FP,38.938
2015-08-30,LNP FP,38.872
2015-08-31,LNP FP,38.872
2015-09-01,LNP FP,38.815
2015-09-02,LNP FP,38.815
2015-09-03,LNP FP,38.729
2015-09-04,LNP FP,38.729
2015-09-05,LNP FP,38.656
2015-09-06,LNP FP,38.656
2015-09-07,LNP FP,38.603
2015-09-08,LNP FP,38.603
2015-09-09,LNP FP,38.56
2015-09-10,LNP FP,38.56
2015-09-11,LNP FP,38.454
2015-09-12,LNP FP,38.454
2015-09-13,LNP FP,38.342
2015-09-14,LNP FP,38.342
2015-09-15,LNP FP,44.381
2015-09-16,LNP FP,44.381
2015-09-17,LNP FP,44.482
2015-09-18,LNP FP,44.482
2015-09-19,LNP FP,44.585
2015-09-20,LNP FP,44.585
2015-09-21,LNP FP,44.664
2015-09-22,LNP FP,44.664
2015-09-23,LNP FP,44.741
2015-09-24,LNP FP,44.741
2015-09-25,LNP FP,44.827
2015-09-26,LNP FP,44.827
2015-09-27,LNP FP,44.903
2015-09-28,LNP FP,44.903
2015-09-29,LNP FP,45.0
2015-09-30,LNP FP,45.0
2015-10-01,LNP FP,45.142
2015-10-02,LNP FP,45.142
2015-10-03,LNP FP,45.138
2015-10-04,LNP FP,45.138
2015-10-05,LNP FP,45.13
2015-10-06,LNP FP,45.13
2015-10-07,LNP FP,45.122
2015-10-08,LNP FP,45.122
2015-10-09,LNP FP,45.116
2015-10-10,LNP FP,45.116
2015-10-11,LNP FP,45.214
2015-10-12,LNP FP,45.214
2015-10-13,LNP FP,45.31
2015-10-14,LNP FP,45.31
2015-10-15,LNP FP,45.371
2015-10-16,LNP FP,45.371
2015-10-17,LNP FP,45.461
2015-10-18,LNP FP,45.461
2015-10-19,LNP FP,45.559
2015-10-20,LNP FP,45.559
2015-10-21,LNP FP,45.657
2015-10-22,LNP FP,45.657
2015-10-23,LNP FP,45.704
2015-10-24,LNP FP,45.704
2015-10-25,LNP FP,45.785
2015-10-26,LNP FP,45.785
2015-10-27,LNP FP,45.866
2015-10-28,LNP FP,45.866
2015-10-29,LNP FP,45.89
2015-10-30,LNP FP,45.89
2015-10-31,LNP FP,45.925
2015-11-01,LNP FP,45.925
2015-11-02,LNP FP,45.956
2015-11-03,LNP FP,45.956
2015-11-04,LNP FP,45.995
2015-11-05,LNP FP,45.995
2015-11-06,LNP FP,46.031
2015-11-07,LNP FP,46.031
2015-11-08,LNP FP,46.031
2015-11-09,LNP FP,46.031
2015-11-10,LNP FP,46.051
2015-11-11,LNP FP,46.051
2015-11-12,LNP FP,46.078
2015-11-13,LNP FP,46.078
2015-11-14,LNP FP,46.033
2015-11-15,LNP FP,46.033
2015-11-16,LNP FP,45.987
2015-11-17,LNP FP,45.987
2015-11-18,LNP FP,45.938
2015-11-19,LNP FP,45.938
2015-11-20,LNP FP,45.883
2015-11-21,LNP FP,45.883
2015-11-22,LNP FP,45.805
2015-11-23,LNP FP,45.805
2015-11-24,LNP FP,45.752
2015-11-25,LNP FP,45.752
2015-11-26,LNP FP,45.683
2015-11-27,LNP FP,45.683
2015-11-28,LNP FP,45.482
2015-11-29,LNP FP,45.482
2015-11-30,LNP FP,45.293
2015-12-01,LNP FP,45.293
2015-12-02,LNP FP,45.098
2015-12-03,LNP FP,45.098
2015-12-04,LNP FP,44.891
2015-12-05,LNP FP,44.891
2015-12-06,LNP FP,44.677
2015-12-07,LNP FP,44.677
2015-12-08,LNP FP,44.469
2015-12-09,LNP FP,44.469
2015-12-10,LNP FP,43.993
2015-12-11,LNP FP,43.993
2015-12-12,LNP FP,44.092
2015-12-13,LNP FP,44.092
2015-12-14,LNP FP,44.198
2015-12-15,LNP FP,44.198
2015-12-16,LNP FP,44.309
2015-12-17,LNP FP,44.309
2015-12-18,LNP FP,44.425
2015-12-19,LNP FP,44.425
2015-12-20,LNP FP,44.552
2015-12-21,LNP FP,44.552
2015-12-22,LNP FP,44.655
2015-12-23,LNP FP,44.655
2015-12-24,LNP FP,44.765
2015-12-25,LNP FP,44.765
2015-12-26,LNP FP,44.888
2015-12-27,LNP FP,44.888
2015-12-28,LNP FP,45.012
2015-12-29,LNP FP,45.012
2015-12-30,LNP FP,45.117
2015-12-31,LNP FP,45.117
2016-01-01,LNP FP,45.237
2016-01-02,LNP FP,45.237
2016-01-03,LNP FP,45.339
2016-01-04,LNP FP,45.339
2016-01-05,LNP FP,45.439
2016-01-06,LNP FP,45.439
2016-01-07,LNP FP,45.404
2016-01-08,LNP FP,45.404
2016-01-09,LNP FP,45.367
2016-01-10,LNP FP,45.367
2016-01-11,LNP FP,45.338
2016-01-12,LNP FP,45.338
2016-01-13,LNP FP,45.307
2016-01-14,LNP FP,45.307
2016-01-15,LNP FP,45.258
2016-01-16,LNP FP,45.258
2016-01-17,LNP FP,45.21
2016-01-18,LNP FP,45.21
2016-01-19,LNP FP,45.239
2016-01-20,LNP FP,45.239
2016-01-21,LNP FP,45.259
2016-01-22,LNP FP,45.259
2016-01-23,LNP FP,45.23
2016-01-24,LNP FP,45.23
2016-01-25,LNP FP,45.216
2016-01-26,LNP FP,45.216
2016-01-27,LNP FP,45.18
2016-01-28,LNP FP,45.18
2016-01-29,LNP FP,45.151
2016-01-30,LNP FP,45.151
2016-01-31,LNP FP,45.073
2016-02-01,LNP FP,45.073
2016-02-02,LNP FP,44.996
2016-02-03,LNP FP,44.996
2016-02-04,LNP FP,44.95
2016-02-05,LNP FP,44.95
2016-02-06,LNP FP,44.907
2016-02-07,LNP FP,44.907
2016-02-08,LNP FP,44.863
2016-02-09,LNP FP,44.863
2016-02-10,LNP FP,44.816
2016-02-11,LNP FP,44.816
2016-02-12,LNP FP,44.666
2016-02-13,LNP FP,44.666
2016-02-14,LNP FP,44.579
2016-02-15,LNP FP,44.579
2016-02-16,LNP FP,44.484
2016-02-17,LNP FP,44.484
2016-02-18,LNP FP,44.367
2016-02-19,LNP FP,44.367
2016-02-20,LNP FP,44.258
2016-02-21,LNP FP,44.258
2016-02-22,LNP FP,44.182
2016-02-23,LNP FP,44.182
2016-02-24,LNP FP,44.119
2016-02-25,LNP FP,44.119
2016-02-26,LNP FP,44.041
2016-02-27,LNP FP,44.041
2016-02-28,LNP FP,43.978
2016-02-29,LNP FP,43.978
2016-03-01,LNP FP,43.894
2016-03-02,LNP FP,43.894
2016-03-03,LNP FP,43.842
2016-03-04,LNP FP,43.842
2016-03-05,LNP FP,43.779
2016-03-06,LNP FP,43.779
2016-03-07,LNP FP,43.718
2016-03-08,LNP FP,43.718
2016-03-09,LNP FP,43.66
2016-03-10,LNP FP,43.66
2016-03-11,LNP FP,43.593
2016-03-12,LNP FP,43.593
2016-03-13,LNP FP,43.476
2016-03-14,LNP FP,43.476
2016-03-15,LNP FP,43.373
2016-03-16,LNP FP,43.373
2016-03-17,LNP FP,43.342
2016-03-18,LNP FP,43.342
2016-03-19,LNP FP,43.3
2016-03-20,LNP FP,43.3
2016-03-21,LNP FP,43.284
2016-03-22,LNP FP,43.284
2016-03-23,LNP FP,43.159
2016-03-24,LNP FP,43.159
2016-03-25,LNP FP,43.055
2016-03-26,LNP FP,43.055
2016-03-27,LNP FP,42.942
2016-03-28,LNP FP,42.942
2016-03-29,LNP FP,42.825
2016-03-30,LNP FP,42.825
2016-03-31,LNP FP,42.682
2016-04-01,LNP FP,42.682
2016-04-02,LNP FP,42.549
2016-04-03,LNP FP,42.549
2016-04-04,LNP FP,42.467
2016-04-05,LNP FP,42.467
2016-04-06,LNP FP,42.396
2016-04-07,LNP FP,42.396
2016-04-08,LNP FP,42.324
2016-04-09,LNP FP,42.324
2016-04-10,LNP FP,42.246
2016-04-11,LNP FP,42.246
2016-04-12,LNP FP,42.175
2016-04-13,LNP FP,42.175
2016-04-14,LNP FP,42.079
2016-04-15,LNP FP,42.079
2016-04-16,LNP FP,42.03
2016-04-17,LNP FP,42.03
2016-04-18,LNP FP,42.006
2016-04-19,LNP FP,42.006
2016-04-20,LNP FP,41.997
2016-04-21,LNP FP,41.997
2016-04-22,LNP FP,41.969
2016-04-23,LNP FP,41.969
2016-04-24,LNP FP,41.939
2016-04-25,LNP FP,41.939
2016-04-26,LNP FP,41.924
2016-04-27,LNP FP,41.924
2016-04-28,LNP FP,41.896
2016-04-29,LNP FP,41.896
2016-04-30,LNP FP,41.86
2016-05-01,LNP FP,41.86
2016-05-02,LNP FP,41.829
2016-05-03,LNP FP,41.829
2016-05-04,LNP FP,41.779
2016-05-05,LNP FP,41.779
2016-05-06,LNP FP,41.743
2016-05-07,LNP FP,41.743
2016-05-08,LNP FP,41.639
2016-05-09,LNP FP,41.639
2016-05-10,LNP FP,41.52
2016-05-11,LNP FP,41.52
2016-05-12,LNP FP,41.38
2016-05-13,LNP FP,41.38
2016-05-14,LNP FP,41.227
2016-05-15,LNP FP,41.227
2016-05-16,LNP FP,41.225
2016-05-17,LNP FP,41.225
2016-05-18,LNP FP,41.239
2016-05-19,LNP FP,41.239
2016-05-20,LNP FP,41.163
2016-05-21,LNP FP,41.163
2016-05-22,LNP FP,40.927
2016-05-23,LNP FP,40.927
2016-05-24,LNP FP,40.678
2016-05-25,LNP FP,40.678
2016-05-26,LNP FP,40.55
2016-05-27,LNP FP,40.55
2016-05-28,LNP FP,40.598
2016-05-29,LNP FP,40.598
2016-05-30,LNP FP,40.644
2016-05-31,LNP FP,40.644
2016-06-01,LNP FP,40.705
2016-06-02,LNP FP,40.705
2016-06-03,LNP FP,40.711
2016-06-04,LNP FP,40.711
2016-06-05,LNP FP,40.776
2016-06-06,LNP FP,40.776
2016-06-07,LNP FP,40.848
2016-06-08,LNP FP,40.848
2016-06-09,LNP FP,40.853
2016-06-10,LNP FP,40.853
2016-06-11,LNP FP,40.81
2016-06-12,LNP FP,40.81
2016-06-13,LNP FP,40.748
2016-06-14,LNP FP,40.748
2016-06-15,LNP FP,40.697
2016-06-16,LNP FP,40.697
2016-06-17,LNP FP,40.77
2016-06-18,LNP FP,40.77
2016-06-19,LNP FP,40.706
2016-06-20,LNP FP,40.706
2016-06-21,LNP FP,40.679
2016-06-22,LNP FP,40.679
2016-06-23,LNP FP,41.161
2016-06-24,LNP FP,41.161
2016-06-25,LNP FP,41.624
2016-06-26,LNP FP,41.624
2016-06-27,LNP FP,41.444
2016-06-28,LNP FP,41.444
2016-06-29,LNP FP,41.939
2016-06-30,LNP FP,41.939
2013-09-11,OTH FP,12.144
2013-09-12,OTH FP,12.144
2013-09-13,OTH FP,12.177
2013-09-14,OTH FP,12.177
2013-09-15,OTH FP,12.22
2013-09-16,OTH FP,12.22
2013-09-17,OTH FP,12.243
2013-09-18,OTH FP,12.243
2013-09-19,OTH FP,12.308
2013-09-20,OTH FP,12.308
2013-09-21,OTH FP,12.335
2013-09-22,OTH FP,12.335
2013-09-23,OTH FP,12.263
2013-09-24,OTH FP,12.263
2013-09-25,OTH FP,12.221
2013-09-26,OTH FP,12.221
2013-09-27,OTH FP,12.107
2013-09-28,OTH FP,12.107
2013-09-29,OTH FP,11.987
2013-09-30,OTH FP,11.987
2013-10-01,OTH FP,11.882
2013-10-02,OTH FP,11.882
2013-10-03,OTH FP,11.754
2013-10-04,OTH FP,11.754
2013-10-05,OTH FP,11.64
2013-10-06,OTH FP,11.64
2013-10-07,OTH FP,11.599
2013-10-08,OTH FP,11.599
2013-10-09,OTH FP,11.561
2013-10-10,OTH FP,11.561
2013-10-11,OTH FP,11.501
2013-10-12,OTH FP,11.501
2013-10-13,OTH FP,11.449
2013-10-14,OTH FP,11.449
2013-10-15,OTH FP,11.403
2013-10-16,OTH FP,11.403
2013-10-17,OTH FP,11.35
2013-10-18,OTH FP,11.35
2013-10-19,OTH FP,11.303
2013-10-20,OTH FP,11.303
2013-10-21,OTH FP,11.296
2013-10-22,OTH FP,11.296
2013-10-23,OTH FP,11.338
2013-10-24,OTH FP,11.338
2013-10-25,OTH FP,11.331
2013-10-26,OTH FP,11.331
2013-10-27,OTH FP,11.346
2013-10-28,OTH FP,11.346
2013-10-29,OTH FP,11.355
2013-10-30,OTH FP,11.355
2013-10-31,OTH FP,11.377
2013-11-01,OTH FP,11.377
2013-11-02,OTH FP,11.389
2013-11-03,OTH FP,11.389
2013-11-04,OTH FP,11.405
2013-11-05,OTH FP,11.405
2013-11-06,OTH FP,11.418
2013-11-07,OTH FP,11.418
2013-11-08,OTH FP,11.389
2013-11-09,OTH FP,11.389
2013-11-10,OTH FP,11.418
2013-11-11,OTH FP,11.418
2013-11-12,OTH FP,11.45
2013-11-13,OTH FP,11.45
2013-11-14,OTH FP,11.473
2013-11-15,OTH FP,11.473
2013-11-16,OTH FP,11.506
2013-11-17,OTH FP,11.506
2013-11-18,OTH FP,11.56
2013-11-19,OTH FP,11.56
2013-11-20,OTH FP,11.602
2013-11-21,OTH FP,11.602
2013-11-22,OTH FP,11.576
2013-11-23,OTH FP,11.576
2013-11-24,OTH FP,11.521
2013-11-25,OTH FP,11.521
2013-11-26,OTH FP,11.475
