Date,Party,50%
2007-10-01,GRN FP,6.782
2007-10-02,GRN FP,6.836
2007-10-03,GRN FP,6.836
2007-10-04,GRN FP,6.859
2007-10-05,GRN FP,6.859
2007-10-06,GRN FP,6.857
2007-10-07,GRN FP,6.857
2007-10-08,GRN FP,6.861
2007-10-09,GRN FP,6.861
2007-10-10,GRN FP,6.865
2007-10-11,GRN FP,6.865
2007-10-12,GRN FP,6.863
2007-10-13,GRN FP,6.863
2007-10-14,GRN FP,6.962
2007-10-15,GRN FP,6.962
2007-10-16,GRN FP,6.994
2007-10-17,GRN FP,6.994
2007-10-18,GRN FP,7.288
2007-10-19,GRN FP,7.288
2007-10-20,GRN FP,7.496
2007-10-21,GRN FP,7.496
2007-10-22,GRN FP,7.571
2007-10-23,GRN FP,7.571
2007-10-24,GRN FP,7.642
2007-10-25,GRN FP,7.642
2007-10-26,GRN FP,7.426
2007-10-27,GRN FP,7.426
2007-10-28,GRN FP,7.368
2007-10-29,GRN FP,7.368
2007-10-30,GRN FP,7.248
2007-10-31,GRN FP,7.248
2007-11-01,GRN FP,7.307
2007-11-02,GRN FP,7.307
2007-11-03,GRN FP,7.374
2007-11-04,GRN FP,7.374
2007-11-05,GRN FP,7.621
2007-11-06,GRN FP,7.621
2007-11-07,GRN FP,7.91
2007-11-08,GRN FP,7.91
2007-11-09,GRN FP,7.884
2007-11-10,GRN FP,7.884
2007-11-11,GRN FP,7.681
2007-11-12,GRN FP,7.681
2007-11-13,GRN FP,7.637
2007-11-14,GRN FP,7.637
2007-11-15,GRN FP,7.772
2007-11-16,GRN FP,7.772
2007-11-17,GRN FP,8.255
2007-11-18,GRN FP,8.255
2007-11-19,GRN FP,8.249
2007-11-20,GRN FP,8.249
2007-11-21,GRN FP,8.316
2007-11-22,GRN FP,8.316
2007-11-23,GRN FP,8.059
2004-10-13,LNP FP,46.791
2004-10-14,LNP FP,46.791
2004-10-15,LNP FP,46.747
2004-10-16,LNP FP,46.747
2004-10-17,LNP FP,46.688
2004-10-18,LNP FP,46.688
2004-10-19,LNP FP,46.661
2004-10-20,LNP FP,46.661
2004-10-21,LNP FP,46.605
2004-10-22,LNP FP,46.605
2004-10-23,LNP FP,46.563
2004-10-24,LNP FP,46.563
2004-10-25,LNP FP,46.515
2004-10-26,LNP FP,46.515
2004-10-27,LNP FP,46.468
2004-10-28,LNP FP,46.468
2004-10-29,LNP FP,46.432
2004-10-30,LNP FP,46.432
2004-10-31,LNP FP,46.359
2004-11-01,LNP FP,46.359
2004-11-02,LNP FP,46.311
2004-11-03,LNP FP,46.311
2004-11-04,LNP FP,46.276
2004-11-05,LNP FP,46.276
2004-11-06,LNP FP,46.268
2004-11-07,LNP FP,46.268
2004-11-08,LNP FP,46.27
2004-11-09,LNP FP,46.27
2004-11-10,LNP FP,46.255
2004-11-11,LNP FP,46.255
2004-11-12,LNP FP,46.245
2004-11-13,LNP FP,46.245
2004-11-14,LNP FP,46.235
2004-11-15,LNP FP,46.235
2004-11-16,LNP FP,46.226
2004-11-17,LNP FP,46.226
2004-11-18,LNP FP,46.271
2004-11-19,LNP FP,46.271
2004-11-20,LNP FP,46.305
2004-11-21,LNP FP,46.305
2004-11-22,LNP FP,46.361
2004-11-23,LNP FP,46.361
2004-11-24,LNP FP,46.435
2004-11-25,LNP FP,46.435
2004-11-26,LNP FP,46.509
2004-11-27,LNP FP,46.509
2004-11-28,LNP FP,46.581
2004-11-29,LNP FP,46.581
2004-11-30,LNP FP,46.644
2004-12-01,LNP FP,46.644
2004-12-02,LNP FP,46.664
2004-12-03,LNP FP,46.664
2004-12-04,LNP FP,46.681
2004-12-05,LNP FP,46.681
2004-12-06,LNP FP,46.686
2004-12-07,LNP FP,46.686
2004-12-08,LNP FP,46.709
2004-12-09,LNP FP,46.709
2004-12-10,LNP FP,46.715
2004-12-11,LNP FP,46.715
2004-12-12,LNP FP,46.728
2004-12-13,LNP FP,46.728
2004-12-14,LNP FP,46.737
2004-12-15,LNP FP,46.737
2004-12-16,LNP FP,46.744
2004-12-17,LNP FP,46.744
2004-12-18,LNP FP,46.772
2004-12-19,LNP FP,46.772
2004-12-20,LNP FP,46.847
2004-12-21,LNP FP,46.847
2004-12-22,LNP FP,46.914
2004-12-23,LNP FP,46.914
2004-12-24,LNP FP,46.978
2004-12-25,LNP FP,46.978
2004-12-26,LNP FP,47.051
2004-12-27,LNP FP,47.051
2004-12-28,LNP FP,47.12
2004-12-29,LNP FP,47.12
2004-12-30,LNP FP,47.193
2004-12-31,LNP FP,47.193
2005-01-01,LNP FP,47.264
2005-01-02,LNP FP,47.264
2005-01-03,LNP FP,47.341
2005-01-04,LNP FP,47.341
2005-01-05,LNP FP,47.404
2005-01-06,LNP FP,47.404
2005-01-07,LNP FP,47.462
2005-01-08,LNP FP,47.462
2005-01-09,LNP FP,47.52
2005-01-10,LNP FP,47.52
2005-01-11,LNP FP,47.602
2005-01-12,LNP FP,47.602
2005-01-13,LNP FP,47.642
2005-01-14,LNP FP,47.642
2005-01-15,LNP FP,47.693
2005-01-16,LNP FP,47.693
2005-01-17,LNP FP,47.747
2005-01-18,LNP FP,47.747
2005-01-19,LNP FP,47.791
2005-01-20,LNP FP,47.791
2005-01-21,LNP FP,47.823
2005-01-22,LNP FP,47.823
2005-01-23,LNP FP,47.754
2005-01-24,LNP FP,47.754
2005-01-25,LNP FP,47.685
2005-01-26,LNP FP,47.685
2005-01-27,LNP FP,47.667
2005-01-28,LNP FP,47.667
2005-01-29,LNP FP,46.655
2005-01-30,LNP FP,46.655
2005-01-31,LNP FP,46.661
2005-02-01,LNP FP,46.661
2005-02-02,LNP FP,46.675
2005-02-03,LNP FP,46.675
2005-02-04,LNP FP,46.683
2005-02-05,LNP FP,46.683
2005-02-06,LNP FP,46.638
2005-02-07,LNP FP,46.638
2005-02-08,LNP FP,46.562
2005-02-09,LNP FP,46.562
2005-02-10,LNP FP,46.535
2005-02-11,LNP FP,46.535
2005-02-12,LNP FP,46.506
2005-02-13,LNP FP,46.506
2005-02-14,LNP FP,46.443
2005-02-15,LNP FP,46.443
2005-02-16,LNP FP,46.359
2005-02-17,LNP FP,46.359
2005-02-18,LNP FP,46.291
2005-02-19,LNP FP,46.291
2005-02-20,LNP FP,46.192
2005-02-21,LNP FP,46.192
2005-02-22,LNP FP,46.091
2005-02-23,LNP FP,46.091
2005-02-24,LNP FP,45.946
2005-02-25,LNP FP,45.946
2005-02-26,LNP FP,45.797
2005-02-27,LNP FP,45.797
2005-02-28,LNP FP,45.631
2005-03-01,LNP FP,45.631
2005-03-02,LNP FP,45.493
2005-03-03,LNP FP,45.493
2005-03-04,LNP FP,45.339
2005-03-05,LNP FP,45.339
2005-03-06,LNP FP,45.228
2005-03-07,LNP FP,45.228
2005-03-08,LNP FP,45.089
2005-03-09,LNP FP,45.089
2005-03-10,LNP FP,44.952
2005-03-11,LNP FP,44.952
2005-03-12,LNP FP,44.809
2005-03-13,LNP FP,44.809
2005-03-14,LNP FP,44.792
2005-03-15,LNP FP,44.792
2005-03-16,LNP FP,44.789
2005-03-17,LNP FP,44.789
2005-03-18,LNP FP,44.783
2005-03-19,LNP FP,44.783
2005-03-20,LNP FP,44.682
2005-03-21,LNP FP,44.682
2005-03-22,LNP FP,44.571
2005-03-23,LNP FP,44.571
2005-03-24,LNP FP,44.442
2005-03-25,LNP FP,44.442
2005-03-26,LNP FP,44.309
2005-03-27,LNP FP,44.309
2005-03-28,LNP FP,44.183
2005-03-29,LNP FP,44.183
2005-03-30,LNP FP,44.04
2005-03-31,LNP FP,44.04
2005-04-01,LNP FP,43.886
2005-04-02,LNP FP,43.886
2005-04-03,LNP FP,43.818
2005-04-04,LNP FP,43.818
2005-04-05,LNP FP,43.732
2005-04-06,LNP FP,43.732
2005-04-07,LNP FP,43.751
2005-04-08,LNP FP,43.751
2005-04-09,LNP FP,43.774
2005-04-10,LNP FP,43.774
2005-04-11,LNP FP,43.822
2005-04-12,LNP FP,43.822
2005-04-13,LNP FP,43.875
2005-04-14,LNP FP,43.875
2005-04-15,LNP FP,43.935
2005-04-16,LNP FP,43.935
2005-04-17,LNP FP,43.952
2005-04-18,LNP FP,43.952
2005-04-19,LNP FP,43.957
2005-04-20,LNP FP,43.957
2005-04-21,LNP FP,44.018
2005-04-22,LNP FP,44.018
2005-04-23,LNP FP,44.072
2005-04-24,LNP FP,44.072
2005-04-25,LNP FP,44.112
2005-04-26,LNP FP,44.112
2005-04-27,LNP FP,44.179
2005-04-28,LNP FP,44.179
2005-04-29,LNP FP,44.225
2005-04-30,LNP FP,44.225
2005-05-01,LNP FP,44.194
2005-05-02,LNP FP,44.194
2005-05-03,LNP FP,44.183
2005-05-04,LNP FP,44.183
2005-05-05,LNP FP,44.189
2005-05-06,LNP FP,44.189
2005-05-07,LNP FP,44.205
2005-05-08,LNP FP,44.205
2005-05-09,LNP FP,44.271
2005-05-10,LNP FP,44.271
2005-05-11,LNP FP,44.338
2005-05-12,LNP FP,44.338
2005-05-13,LNP FP,44.42
2005-05-14,LNP FP,44.42
2005-05-15,LNP FP,44.471
2005-05-16,LNP FP,44.471
2005-05-17,LNP FP,44.548
2005-05-18,LNP FP,44.548
2005-05-19,LNP FP,44.618
2005-05-20,LNP FP,44.618
2005-05-21,LNP FP,44.701
2005-05-22,LNP FP,44.701
2005-05-23,LNP FP,44.762
2005-05-24,LNP FP,44.762
2005-05-25,LNP FP,44.83
2005-05-26,LNP FP,44.83
2005-05-27,LNP FP,44.822
2005-05-28,LNP FP,44.822
2005-05-29,LNP FP,44.749
2005-05-30,LNP FP,44.749
2005-05-31,LNP FP,44.652
2005-06-01,LNP FP,44.652
2005-06-02,LNP FP,44.555
2005-06-03,LNP FP,44.555
2005-06-04,LNP FP,44.452
2005-06-05,LNP FP,44.452
2005-06-06,LNP FP,44.364
2005-06-07,LNP FP,44.364
2005-06-08,LNP FP,44.29
2005-06-09,LNP FP,44.29
2005-06-10,LNP FP,44.178
2005-06-11,LNP FP,44.178
2005-06-12,LNP FP,44.081
2005-06-13,LNP FP,44.081
2005-06-14,LNP FP,43.976
2005-06-15,LNP FP,43.976
2005-06-16,LNP FP,43.889
2005-06-17,LNP FP,43.889
2005-06-18,LNP FP,43.765
2005-06-19,LNP FP,43.765
2005-06-20,LNP FP,43.684
2005-06-21,LNP FP,43.684
2005-06-22,LNP FP,43.589
2005-06-23,LNP FP,43.589
2005-06-24,LNP FP,43.497
2005-06-25,LNP FP,43.497
2005-06-26,LNP FP,43.428
2005-06-27,LNP FP,43.428
2005-06-28,LNP FP,43.343
2005-06-29,LNP FP,43.343
2005-06-30,LNP FP,43.26
2005-07-01,LNP FP,43.26
2005-07-02,LNP FP,43.186
2005-07-03,LNP FP,43.186
2005-07-04,LNP FP,43.217
2005-07-05,LNP FP,43.217
2005-07-06,LNP FP,43.255
2005-07-07,LNP FP,43.255
2005-07-08,LNP FP,43.275
2005-07-09,LNP FP,43.275
2005-07-10,LNP FP,43.279
2005-07-11,LNP FP,43.279
2005-07-12,LNP FP,43.302
2005-07-13,LNP FP,43.302
2005-07-14,LNP FP,43.321
2005-07-15,LNP FP,43.321
2005-07-16,LNP FP,43.341
2005-07-17,LNP FP,43.341
2005-07-18,LNP FP,43.29
2005-07-19,LNP FP,43.29
2005-07-20,LNP FP,43.223
2005-07-21,LNP FP,43.223
2005-07-22,LNP FP,43.164
2005-07-23,LNP FP,43.164
2005-07-24,LNP FP,43.128
2005-07-25,LNP FP,43.128
2005-07-26,LNP FP,43.061
2005-07-27,LNP FP,43.061
2005-07-28,LNP FP,43.02
2005-07-29,LNP FP,43.02
2005-07-30,LNP FP,42.937
2005-07-31,LNP FP,42.937
2005-08-01,LNP FP,42.924
2005-08-02,LNP FP,42.924
2005-08-03,LNP FP,42.911
2005-08-04,LNP FP,42.911
2005-08-05,LNP FP,42.904
2005-08-06,LNP FP,42.904
2005-08-07,LNP FP,42.906
2005-08-08,LNP FP,42.906
2005-08-09,LNP FP,42.908
2005-08-10,LNP FP,42.908
2005-08-11,LNP FP,42.912
2005-08-12,LNP FP,42.912
2005-08-13,LNP FP,42.916
2005-08-14,LNP FP,42.916
2005-08-15,LNP FP,42.832
2005-08-16,LNP FP,42.832
2005-08-17,LNP FP,42.726
2005-08-18,LNP FP,42.726
2005-08-19,LNP FP,42.756
2005-08-20,LNP FP,42.756
2005-08-21,LNP FP,42.795
2005-08-22,LNP FP,42.795
2005-08-23,LNP FP,42.84
2005-08-24,LNP FP,42.84
2005-08-25,LNP FP,42.86
2005-08-26,LNP FP,42.86
2005-08-27,LNP FP,42.899
2005-08-28,LNP FP,42.899
2005-08-29,LNP FP,42.919
2005-08-30,LNP FP,42.919
2005-08-31,LNP FP,42.931
2005-09-01,LNP FP,42.931
2005-09-02,LNP FP,42.858
2005-09-03,LNP FP,42.858
2005-09-04,LNP FP,42.746
2005-09-05,LNP FP,42.746
2005-09-06,LNP FP,42.661
2005-09-07,LNP FP,42.661
2005-09-08,LNP FP,42.572
2005-09-09,LNP FP,42.572
2005-09-10,LNP FP,42.479
2005-09-11,LNP FP,42.479
2005-09-12,LNP FP,42.574
2005-09-13,LNP FP,42.574
2005-09-14,LNP FP,42.663
2005-09-15,LNP FP,42.663
2005-09-16,LNP FP,42.741
2005-09-17,LNP FP,42.741
2005-09-18,LNP FP,42.826
2005-09-19,LNP FP,42.826
2005-09-20,LNP FP,42.801
2005-09-21,LNP FP,42.801
2005-09-22,LNP FP,42.773
2005-09-23,LNP FP,42.773
2005-09-24,LNP FP,42.744
2005-09-25,LNP FP,42.744
2005-09-26,LNP FP,42.626
2005-09-27,LNP FP,42.626
2005-09-28,LNP FP,42.513
2005-09-29,LNP FP,42.513
2005-09-30,LNP FP,42.383
2005-10-01,LNP FP,42.383
2005-10-02,LNP FP,42.248
2005-10-03,LNP FP,42.248
2005-10-04,LNP FP,42.129
2005-10-05,LNP FP,42.129
2005-10-06,LNP FP,41.99
2005-10-07,LNP FP,41.99
2005-10-08,LNP FP,41.853
2005-10-09,LNP FP,41.853
2005-10-10,LNP FP,41.673
2005-10-11,LNP FP,41.673
2005-10-12,LNP FP,41.487
2005-10-13,LNP FP,41.487
2005-10-14,LNP FP,41.335
2005-10-15,LNP FP,41.335
2005-10-16,LNP FP,41.194
2005-10-17,LNP FP,41.194
2005-10-18,LNP FP,41.056
2005-10-19,LNP FP,41.056
2005-10-20,LNP FP,40.916
2005-10-21,LNP FP,40.916
2005-10-22,LNP FP,40.773
2005-10-23,LNP FP,40.773
2005-10-24,LNP FP,40.707
2005-10-25,LNP FP,40.707
2005-10-26,LNP FP,40.634
2005-10-27,LNP FP,40.634
2005-10-28,LNP FP,40.595
2005-10-29,LNP FP,40.595
2005-10-30,LNP FP,40.564
2005-10-31,LNP FP,40.564
2005-11-01,LNP FP,40.519
2005-11-02,LNP FP,40.519
2005-11-03,LNP FP,40.474
2005-11-04,LNP FP,40.474
2005-11-05,LNP FP,40.441
2005-11-06,LNP FP,40.441
2005-11-07,LNP FP,40.42
2005-11-08,LNP FP,40.42
2005-11-09,LNP FP,40.422
2005-11-10,LNP FP,40.422
2005-11-11,LNP FP,40.391
2005-11-12,LNP FP,40.391
2005-11-13,LNP FP,40.162
2005-11-14,LNP FP,40.162
2005-11-15,LNP FP,39.927
2005-11-16,LNP FP,39.927
2005-11-17,LNP FP,39.685
2005-11-18,LNP FP,39.685
2005-11-19,LNP FP,39.446
2005-11-20,LNP FP,39.446
2005-11-21,LNP FP,39.363
2005-11-22,LNP FP,39.363
2005-11-23,LNP FP,39.265
2005-11-24,LNP FP,39.265
2005-11-25,LNP FP,39.31
2005-11-26,LNP FP,39.31
2005-11-27,LNP FP,39.339
2005-11-28,LNP FP,39.339
2005-11-29,LNP FP,39.379
2005-11-30,LNP FP,39.379
2005-12-01,LNP FP,39.417
2005-12-02,LNP FP,39.417
2005-12-03,LNP FP,39.465
2005-12-04,LNP FP,39.465
2005-12-05,LNP FP,39.572
2005-12-06,LNP FP,39.572
2005-12-07,LNP FP,39.677
2005-12-08,LNP FP,39.677
2005-12-09,LNP FP,39.792
2005-12-10,LNP FP,39.792
2005-12-11,LNP FP,39.911
2005-12-12,LNP FP,39.911
2005-12-13,LNP FP,40.019
2005-12-14,LNP FP,40.019
2005-12-15,LNP FP,40.14
2005-12-16,LNP FP,40.14
2005-12-17,LNP FP,40.263
2005-12-18,LNP FP,40.263
2005-12-19,LNP FP,40.392
2005-12-20,LNP FP,40.392
2005-12-21,LNP FP,40.509
2005-12-22,LNP FP,40.509
2005-12-23,LNP FP,40.62
2005-12-24,LNP FP,40.62
2005-12-25,LNP FP,40.746
2005-12-26,LNP FP,40.746
2005-12-27,LNP FP,40.867
2005-12-28,LNP FP,40.867
2005-12-29,LNP FP,40.971
2005-12-30,LNP FP,40.971
2005-12-31,LNP FP,41.097
2006-01-01,LNP FP,41.097
2006-01-02,LNP FP,41.223
2006-01-03,LNP FP,41.223
2006-01-04,LNP FP,41.348
2006-01-05,LNP FP,41.348
2006-01-06,LNP FP,41.476
2006-01-07,LNP FP,41.476
2006-01-08,LNP FP,41.581
2006-01-09,LNP FP,41.581
2006-01-10,LNP FP,41.706
2006-01-11,LNP FP,41.706
2006-01-12,LNP FP,41.908
2006-01-13,LNP FP,41.908
2006-01-14,LNP FP,42.1
2006-01-15,LNP FP,42.1
2006-01-16,LNP FP,42.167
2006-01-17,LNP FP,42.167
2006-01-18,LNP FP,42.238
2006-01-19,LNP FP,42.238
2006-01-20,LNP FP,42.303
2006-01-21,LNP FP,42.303
2006-01-22,LNP FP,42.375
2006-01-23,LNP FP,42.375
2006-01-24,LNP FP,42.426
2006-01-25,LNP FP,42.426
2006-01-26,LNP FP,42.453
2006-01-27,LNP FP,42.453
2006-01-28,LNP FP,42.48
2006-01-29,LNP FP,42.48
2006-01-30,LNP FP,42.393
2006-01-31,LNP FP,42.393
2006-02-01,LNP FP,42.316
2006-02-02,LNP FP,42.316
2006-02-03,LNP FP,42.24
2006-02-04,LNP FP,42.24
2006-02-05,LNP FP,42.176
2006-02-06,LNP FP,42.176
2006-02-07,LNP FP,42.13
2006-02-08,LNP FP,42.13
2006-02-09,LNP FP,42.096
2006-02-10,LNP FP,42.096
2006-02-11,LNP FP,42.039
2006-02-12,LNP FP,42.039
2006-02-13,LNP FP,42.052
2006-02-14,LNP FP,42.052
2006-02-15,LNP FP,42.051
2006-02-16,LNP FP,42.051
2006-02-17,LNP FP,42.101
2006-02-18,LNP FP,42.101
2006-02-19,LNP FP,42.156
2006-02-20,LNP FP,42.156
2006-02-21,LNP FP,42.217
2006-02-22,LNP FP,42.217
2006-02-23,LNP FP,42.275
2006-02-24,LNP FP,42.275
2006-02-25,LNP FP,42.332
2006-02-26,LNP FP,42.332
2006-02-27,LNP FP,42.466
2006-02-28,LNP FP,42.466
2006-03-01,LNP FP,42.611
2006-03-02,LNP FP,42.611
2006-03-03,LNP FP,42.673
2006-03-04,LNP FP,42.673
2006-03-05,LNP FP,42.732
2006-03-06,LNP FP,42.732
2006-03-07,LNP FP,42.795
2006-03-08,LNP FP,42.795
2006-03-09,LNP FP,42.85
2006-03-10,LNP FP,42.85
2006-03-11,LNP FP,42.904
2006-03-12,LNP FP,42.904
2006-03-13,LNP FP,42.884
2006-03-14,LNP FP,42.884
2006-03-15,LNP FP,42.842
2006-03-16,LNP FP,42.842
2006-03-17,LNP FP,42.704
2006-03-18,LNP FP,42.704
2006-03-19,LNP FP,42.542
2006-03-20,LNP FP,42.542
2006-03-21,LNP FP,42.388
2006-03-22,LNP FP,42.388
2006-03-23,LNP FP,42.248
2006-03-24,LNP FP,42.248
2006-03-25,LNP FP,42.088
2006-03-26,LNP FP,42.088
2006-03-27,LNP FP,41.936
2006-03-28,LNP FP,41.936
2006-03-29,LNP FP,41.799
2006-03-30,LNP FP,41.799
2006-03-31,LNP FP,41.735
2006-04-01,LNP FP,41.735
2006-04-02,LNP FP,41.681
2006-04-03,LNP FP,41.681
2006-04-04,LNP FP,41.61
2006-04-05,LNP FP,41.61
2006-04-06,LNP FP,41.554
2006-04-07,LNP FP,41.554
2006-04-08,LNP FP,41.49
2006-04-09,LNP FP,41.49
2006-04-10,LNP FP,41.468
2006-04-11,LNP FP,41.468
2006-04-12,LNP FP,41.432
2006-04-13,LNP FP,41.432
2006-04-14,LNP FP,41.48
2006-04-15,LNP FP,41.48
2006-04-16,LNP FP,41.542
2006-04-17,LNP FP,41.542
2006-04-18,LNP FP,41.589
2006-04-19,LNP FP,41.589
2006-04-20,LNP FP,41.642
2006-04-21,LNP FP,41.642
2006-04-22,LNP FP,41.709
2006-04-23,LNP FP,41.709
2006-04-24,LNP FP,41.678
2006-04-25,LNP FP,41.678
2006-04-26,LNP FP,41.648
2006-04-27,LNP FP,41.648
2006-04-28,LNP FP,41.649
2006-04-29,LNP FP,41.649
2006-04-30,LNP FP,41.648
2006-05-01,LNP FP,41.648
2006-05-02,LNP FP,41.649
2006-05-03,LNP FP,41.649
2006-05-04,LNP FP,41.646
2006-05-05,LNP FP,41.646
2006-05-06,LNP FP,41.647
2006-05-07,LNP FP,41.647
2006-05-08,LNP FP,41.723
2006-05-09,LNP FP,41.723
2006-05-10,LNP FP,41.785
2006-05-11,LNP FP,41.785
2006-05-12,LNP FP,41.854
2006-05-13,LNP FP,41.854
2006-05-14,LNP FP,41.885
2006-05-15,LNP FP,41.885
2006-05-16,LNP FP,41.829
2006-05-17,LNP FP,41.829
2006-05-18,LNP FP,41.782
2006-05-19,LNP FP,41.782
2006-05-20,LNP FP,41.782
2006-05-21,LNP FP,41.782
2006-05-22,LNP FP,41.763
2006-05-23,LNP FP,41.763
2006-05-24,LNP FP,41.734
2006-05-25,LNP FP,41.734
2006-05-26,LNP FP,41.642
2006-05-27,LNP FP,41.642
2006-05-28,LNP FP,41.652
2006-05-29,LNP FP,41.652
2006-05-30,LNP FP,41.652
2006-05-31,LNP FP,41.652
2006-06-01,LNP FP,41.667
2006-06-02,LNP FP,41.667
2006-06-03,LNP FP,41.688
2006-06-04,LNP FP,41.688
2006-06-05,LNP FP,41.686
2006-06-06,LNP FP,41.686
2006-06-07,LNP FP,41.697
2006-06-08,LNP FP,41.697
2006-06-09,LNP FP,41.748
2006-06-10,LNP FP,41.748
2006-06-11,LNP FP,41.806
2006-06-12,LNP FP,41.806
2006-06-13,LNP FP,41.869
2006-06-14,LNP FP,41.869
2006-06-15,LNP FP,41.921
2006-06-16,LNP FP,41.921
2006-06-17,LNP FP,42.016
2006-06-18,LNP FP,42.016
2006-06-19,LNP FP,42.036
2006-06-20,LNP FP,42.036
2006-06-21,LNP FP,42.035
2006-06-22,LNP FP,42.035
2006-06-23,LNP FP,41.99
2006-06-24,LNP FP,41.99
2006-06-25,LNP FP,41.939
2006-06-26,LNP FP,41.939
2006-06-27,LNP FP,41.872
2006-06-28,LNP FP,41.872
2006-06-29,LNP FP,41.823
2006-06-30,LNP FP,41.823
2006-07-01,LNP FP,41.777
2006-07-02,LNP FP,41.777
2006-07-03,LNP FP,41.825
2006-07-04,LNP FP,41.825
2006-07-05,LNP FP,41.866
2006-07-06,LNP FP,41.866
2006-07-07,LNP FP,42.003
2006-07-08,LNP FP,42.003
2006-07-09,LNP FP,42.124
2006-07-10,LNP FP,42.124
2006-07-11,LNP FP,42.26
2006-07-12,LNP FP,42.26
2006-07-13,LNP FP,42.394
2006-07-14,LNP FP,42.394
2006-07-15,LNP FP,42.493
2006-07-16,LNP FP,42.493
2006-07-17,LNP FP,42.446
2006-07-18,LNP FP,42.446
2006-07-19,LNP FP,42.39
2006-07-20,LNP FP,42.39
2006-07-21,LNP FP,42.341
2006-07-22,LNP FP,42.341
2006-07-23,LNP FP,42.274
2006-07-24,LNP FP,42.274
2006-07-25,LNP FP,42.222
2006-07-26,LNP FP,42.222
2006-07-27,LNP FP,42.22
2006-07-28,LNP FP,42.22
2006-07-29,LNP FP,42.198
2006-07-30,LNP FP,42.198
2006-07-31,LNP FP,42.178
2006-08-01,LNP FP,42.178
2006-08-02,LNP FP,42.144
2006-08-03,LNP FP,42.144
2006-08-04,LNP FP,42.104
2006-08-05,LNP FP,42.104
2006-08-06,LNP FP,42.093
2006-08-07,LNP FP,42.093
2006-08-08,LNP FP,42.094
2006-08-09,LNP FP,42.094
2006-08-10,LNP FP,42.102
2006-08-11,LNP FP,42.102
2006-08-12,LNP FP,42.093
2006-08-13,LNP FP,42.093
2006-08-14,LNP FP,42.011
2006-08-15,LNP FP,42.011
2006-08-16,LNP FP,41.914
2006-08-17,LNP FP,41.914
2006-08-18,LNP FP,41.836
2006-08-19,LNP FP,41.836
2006-08-20,LNP FP,41.761
2006-08-21,LNP FP,41.761
2006-08-22,LNP FP,41.662
2006-08-23,LNP FP,41.662
2006-08-24,LNP FP,41.666
2006-08-25,LNP FP,41.666
2006-08-26,LNP FP,41.653
2006-08-27,LNP FP,41.653
2006-08-28,LNP FP,41.545
2006-08-29,LNP FP,41.545
2006-08-30,LNP FP,41.421
2006-08-31,LNP FP,41.421
2006-09-01,LNP FP,41.303
2006-09-02,LNP FP,41.303
2006-09-03,LNP FP,41.188
2006-09-04,LNP FP,41.188
2006-09-05,LNP FP,41.062
2006-09-06,LNP FP,41.062
2006-09-07,LNP FP,41.039
2006-09-08,LNP FP,41.039
2006-09-09,LNP FP,40.949
2006-09-10,LNP FP,40.949
2006-09-11,LNP FP,40.989
2006-09-12,LNP FP,40.989
2006-09-13,LNP FP,41.005
2006-09-14,LNP FP,41.005
2006-09-15,LNP FP,41.018
2006-09-16,LNP FP,41.018
2006-09-17,LNP FP,41.053
2006-09-18,LNP FP,41.053
2006-09-19,LNP FP,41.072
2006-09-20,LNP FP,41.072
2006-09-21,LNP FP,41.013
2006-09-22,LNP FP,41.013
2006-09-23,LNP FP,40.951
2006-09-24,LNP FP,40.951
2006-09-25,LNP FP,40.927
2006-09-26,LNP FP,40.927
2006-09-27,LNP FP,40.875
2006-09-28,LNP FP,40.875
2006-09-29,LNP FP,40.837
2006-09-30,LNP FP,40.837
2006-10-01,LNP FP,40.78
2006-10-02,LNP FP,40.78
2006-10-03,LNP FP,40.747
2006-10-04,LNP FP,40.747
2006-10-05,LNP FP,40.717
2006-10-06,LNP FP,40.717
2006-10-07,LNP FP,40.779
2006-10-08,LNP FP,40.779
2006-10-09,LNP FP,40.834
2006-10-10,LNP FP,40.834
2006-10-11,LNP FP,40.882
2006-10-12,LNP FP,40.882
2006-10-13,LNP FP,40.958
2006-10-14,LNP FP,40.958
2006-10-15,LNP FP,41.012
2006-10-16,LNP FP,41.012
2006-10-17,LNP FP,41.089
2006-10-18,LNP FP,41.089
2006-10-19,LNP FP,41.125
2006-10-20,LNP FP,41.125
2006-10-21,LNP FP,41.15
2006-10-22,LNP FP,41.15
2006-10-23,LNP FP,41.184
2006-10-24,LNP FP,41.184
2006-10-25,LNP FP,41.221
2006-10-26,LNP FP,41.221
2006-10-27,LNP FP,41.247
2006-10-28,LNP FP,41.247
2006-10-29,LNP FP,41.255
2006-10-30,LNP FP,41.255
2006-10-31,LNP FP,41.269
2006-11-01,LNP FP,41.269
2006-11-02,LNP FP,41.209
2006-11-03,LNP FP,41.209
2006-11-04,LNP FP,41.197
2006-11-05,LNP FP,41.197
2006-11-06,LNP FP,41.188
2006-11-07,LNP FP,41.188
2006-11-08,LNP FP,41.18
2006-11-09,LNP FP,41.18
2006-11-10,LNP FP,41.168
2006-11-11,LNP FP,41.168
2006-11-12,LNP FP,41.166
2006-11-13,LNP FP,41.166
2006-11-14,LNP FP,41.179
2006-11-15,LNP FP,41.179
2006-11-16,LNP FP,41.164
2006-11-17,LNP FP,41.164
2006-11-18,LNP FP,41.14
2006-11-19,LNP FP,41.14
2006-11-20,LNP FP,41.131
