Date,Party,50%
2010-09-17,LNP FP,42.629
2010-09-18,LNP FP,42.654
2010-09-19,LNP FP,42.654
2010-09-20,LNP FP,42.666
2010-09-21,LNP FP,42.666
2010-09-22,LNP FP,42.677
2010-09-23,LNP FP,42.677
2010-09-24,LNP FP,42.703
2010-09-25,LNP FP,42.703
2010-09-26,LNP FP,42.704
2010-09-27,LNP FP,42.704
2010-09-28,LNP FP,42.709
2010-09-29,LNP FP,42.709
2010-09-30,LNP FP,42.708
2010-10-01,LNP FP,42.708
2010-10-02,LNP FP,42.719
2010-10-03,LNP FP,42.719
2010-10-04,LNP FP,42.789
2010-10-05,LNP FP,42.789
2010-10-06,LNP FP,42.848
2010-10-07,LNP FP,42.848
2010-10-08,LNP FP,42.934
2010-10-09,LNP FP,42.934
2010-10-10,LNP FP,42.977
2010-10-11,LNP FP,42.977
2010-10-12,LNP FP,43.031
2010-10-13,LNP FP,43.031
2010-10-14,LNP FP,43.103
2010-10-15,LNP FP,43.103
2010-10-16,LNP FP,43.173
2010-10-17,LNP FP,43.173
2010-10-18,LNP FP,43.218
2010-10-19,LNP FP,43.218
2010-10-20,LNP FP,43.267
2010-10-21,LNP FP,43.267
2010-10-22,LNP FP,43.333
2010-10-23,LNP FP,43.333
2010-10-24,LNP FP,43.347
2010-10-25,LNP FP,43.347
2010-10-26,LNP FP,43.375
2010-10-27,LNP FP,43.375
2010-10-28,LNP FP,43.452
2010-10-29,LNP FP,43.452
2010-10-30,LNP FP,43.51
2010-10-31,LNP FP,43.51
2010-11-01,LNP FP,43.505
2010-11-02,LNP FP,43.505
2010-11-03,LNP FP,43.479
2010-11-04,LNP FP,43.479
2010-11-05,LNP FP,43.476
2010-11-06,LNP FP,43.476
2010-11-07,LNP FP,43.43
2010-11-08,LNP FP,43.43
2010-11-09,LNP FP,43.367
2010-11-10,LNP FP,43.367
2010-11-11,LNP FP,43.362
2010-11-12,LNP FP,43.362
2010-11-13,LNP FP,43.356
2010-11-14,LNP FP,43.356
2010-11-15,LNP FP,43.32
2010-11-16,LNP FP,43.32
2010-11-17,LNP FP,43.261
2010-11-18,LNP FP,43.261
2010-11-19,LNP FP,43.201
2010-11-20,LNP FP,43.201
2010-11-21,LNP FP,43.308
2010-11-22,LNP FP,43.308
2010-11-23,LNP FP,43.402
2010-11-24,LNP FP,43.402
2010-11-25,LNP FP,43.469
2010-11-26,LNP FP,43.469
2010-11-27,LNP FP,43.524
2010-11-28,LNP FP,43.524
2010-11-29,LNP FP,43.571
2010-11-30,LNP FP,43.571
2010-12-01,LNP FP,43.623
2010-12-02,LNP FP,43.623
2010-12-03,LNP FP,43.665
2010-12-04,LNP FP,43.665
2010-12-05,LNP FP,43.784
2010-12-06,LNP FP,43.784
2010-12-07,LNP FP,43.952
2010-12-08,LNP FP,43.952
2010-12-09,LNP FP,44.119
2010-12-10,LNP FP,44.119
2010-12-11,LNP FP,44.213
2010-12-12,LNP FP,44.213
2010-12-13,LNP FP,44.167
2010-12-14,LNP FP,44.167
2010-12-15,LNP FP,44.144
2010-12-16,LNP FP,44.144
2010-12-17,LNP FP,44.113
2010-12-18,LNP FP,44.113
2010-12-19,LNP FP,44.082
2010-12-20,LNP FP,44.082
2010-12-21,LNP FP,44.067
2010-12-22,LNP FP,44.067
2010-12-23,LNP FP,44.045
2010-12-24,LNP FP,44.045
2010-12-25,LNP FP,44.006
2010-12-26,LNP FP,44.006
2010-12-27,LNP FP,43.961
2010-12-28,LNP FP,43.961
2010-12-29,LNP FP,43.932
2010-12-30,LNP FP,43.932
2010-12-31,LNP FP,43.908
2011-01-01,LNP FP,43.908
2011-01-02,LNP FP,43.873
2011-01-03,LNP FP,43.873
2011-01-04,LNP FP,43.842
2011-01-05,LNP FP,43.842
2011-01-06,LNP FP,43.811
2011-01-07,LNP FP,43.811
2011-01-08,LNP FP,43.789
2011-01-09,LNP FP,43.789
2011-01-10,LNP FP,43.633
2011-01-11,LNP FP,43.633
2011-01-12,LNP FP,43.481
2011-01-13,LNP FP,43.481
2011-01-14,LNP FP,43.337
2011-01-15,LNP FP,43.337
2011-01-16,LNP FP,43.191
2011-01-17,LNP FP,43.191
2011-01-18,LNP FP,43.026
2011-01-19,LNP FP,43.026
2011-01-20,LNP FP,43.178
2011-01-21,LNP FP,43.178
2011-01-22,LNP FP,43.318
2011-01-23,LNP FP,43.318
2011-01-24,LNP FP,43.452
2011-01-25,LNP FP,43.452
2011-01-26,LNP FP,43.611
2011-01-27,LNP FP,43.611
2011-01-28,LNP FP,43.746
2011-01-29,LNP FP,43.746
2011-01-30,LNP FP,43.894
2011-01-31,LNP FP,43.894
2011-02-01,LNP FP,44.036
2011-02-02,LNP FP,44.036
2011-02-03,LNP FP,44.19
2011-02-04,LNP FP,44.19
2011-02-05,LNP FP,44.307
2011-02-06,LNP FP,44.307
2011-02-07,LNP FP,44.361
2011-02-08,LNP FP,44.361
2011-02-09,LNP FP,44.421
2011-02-10,LNP FP,44.421
2011-02-11,LNP FP,44.495
2011-02-12,LNP FP,44.495
2011-02-13,LNP FP,44.485
2011-02-14,LNP FP,44.485
2011-02-15,LNP FP,44.453
2011-02-16,LNP FP,44.453
2011-02-17,LNP FP,44.509
2011-02-18,LNP FP,44.509
2011-02-19,LNP FP,44.569
2011-02-20,LNP FP,44.569
2011-02-21,LNP FP,44.72
2011-02-22,LNP FP,44.72
2011-02-23,LNP FP,44.858
2011-02-24,LNP FP,44.858
2011-02-25,LNP FP,44.985
2011-02-26,LNP FP,44.985
2011-02-27,LNP FP,45.117
2011-02-28,LNP FP,45.117
2011-03-01,LNP FP,45.328
2011-03-02,LNP FP,45.328
2011-03-03,LNP FP,45.505
2011-03-04,LNP FP,45.505
2011-03-05,LNP FP,45.674
2011-03-06,LNP FP,45.674
2011-03-07,LNP FP,45.647
2011-03-08,LNP FP,45.647
2011-03-09,LNP FP,45.63
2011-03-10,LNP FP,45.63
2011-03-11,LNP FP,45.524
2011-03-12,LNP FP,45.524
2011-03-13,LNP FP,45.435
2011-03-14,LNP FP,45.435
2011-03-15,LNP FP,45.287
2011-03-16,LNP FP,45.287
2011-03-17,LNP FP,45.139
2011-03-18,LNP FP,45.139
2011-03-19,LNP FP,45.136
2011-03-20,LNP FP,45.136
2011-03-21,LNP FP,45.454
2011-03-22,LNP FP,45.454
2011-03-23,LNP FP,45.789
2011-03-24,LNP FP,45.789
2011-03-25,LNP FP,46.062
2011-03-26,LNP FP,46.062
2011-03-27,LNP FP,46.327
2011-03-28,LNP FP,46.327
2011-03-29,LNP FP,46.446
2011-03-30,LNP FP,46.446
2011-03-31,LNP FP,46.632
2011-04-01,LNP FP,46.632
2011-04-02,LNP FP,46.815
2011-04-03,LNP FP,46.815
2011-04-04,LNP FP,46.83
2011-04-05,LNP FP,46.83
2011-04-06,LNP FP,46.862
2011-04-07,LNP FP,46.862
2011-04-08,LNP FP,46.89
2011-04-09,LNP FP,46.89
2011-04-10,LNP FP,46.931
2011-04-11,LNP FP,46.931
2011-04-12,LNP FP,46.967
2011-04-13,LNP FP,46.967
2011-04-14,LNP FP,46.972
2011-04-15,LNP FP,46.972
2011-04-16,LNP FP,46.961
2011-04-17,LNP FP,46.961
2011-04-18,LNP FP,46.957
2011-04-19,LNP FP,46.957
2011-04-20,LNP FP,46.945
2011-04-21,LNP FP,46.945
2011-04-22,LNP FP,46.949
2011-04-23,LNP FP,46.949
2011-04-24,LNP FP,46.932
2011-04-25,LNP FP,46.932
2011-04-26,LNP FP,46.927
2011-04-27,LNP FP,46.927
2011-04-28,LNP FP,46.898
2011-04-29,LNP FP,46.898
2011-04-30,LNP FP,46.864
2011-05-01,LNP FP,46.864
2011-05-02,LNP FP,46.89
2011-05-03,LNP FP,46.89
2011-05-04,LNP FP,46.943
2011-05-05,LNP FP,46.943
2011-05-06,LNP FP,47.035
2011-05-07,LNP FP,47.035
2011-05-08,LNP FP,47.121
2011-05-09,LNP FP,47.121
2011-05-10,LNP FP,47.064
2011-05-11,LNP FP,47.064
2011-05-12,LNP FP,47.099
2011-05-13,LNP FP,47.099
2011-05-14,LNP FP,47.127
2011-05-15,LNP FP,47.127
2011-05-16,LNP FP,47.16
2011-05-17,LNP FP,47.16
2011-05-18,LNP FP,47.188
2011-05-19,LNP FP,47.188
2011-05-20,LNP FP,47.216
2011-05-21,LNP FP,47.216
2011-05-22,LNP FP,47.254
2011-05-23,LNP FP,47.254
2011-05-24,LNP FP,47.273
2011-05-25,LNP FP,47.273
2011-05-26,LNP FP,47.336
2011-05-27,LNP FP,47.336
2011-05-28,LNP FP,47.387
2011-05-29,LNP FP,47.387
2011-05-30,LNP FP,47.542
2011-05-31,LNP FP,47.542
2011-06-01,LNP FP,47.703
2011-06-02,LNP FP,47.703
2011-06-03,LNP FP,47.754
2011-06-04,LNP FP,47.754
2011-06-05,LNP FP,47.813
2011-06-06,LNP FP,47.813
2011-06-07,LNP FP,47.801
2011-06-08,LNP FP,47.801
2011-06-09,LNP FP,47.928
2011-06-10,LNP FP,47.928
2011-06-11,LNP FP,48.065
2011-06-12,LNP FP,48.065
2011-06-13,LNP FP,48.232
2011-06-14,LNP FP,48.232
2011-06-15,LNP FP,48.393
2011-06-16,LNP FP,48.393
2011-06-17,LNP FP,48.511
2011-06-18,LNP FP,48.511
2011-06-19,LNP FP,48.627
2011-06-20,LNP FP,48.627
2011-06-21,LNP FP,48.613
2011-06-22,LNP FP,48.613
2011-06-23,LNP FP,48.656
2011-06-24,LNP FP,48.656
2011-06-25,LNP FP,48.7
2011-06-26,LNP FP,48.7
2011-06-27,LNP FP,48.817
2011-06-28,LNP FP,48.817
2011-06-29,LNP FP,48.932
2011-06-30,LNP FP,48.932
2011-07-01,LNP FP,49.064
2011-07-02,LNP FP,49.064
2011-07-03,LNP FP,49.179
2011-07-04,LNP FP,49.179
2011-07-05,LNP FP,49.3
2011-07-06,LNP FP,49.3
2011-07-07,LNP FP,49.41
2011-07-08,LNP FP,49.41
2011-07-09,LNP FP,49.541
2011-07-10,LNP FP,49.541
2011-07-11,LNP FP,49.591
2011-07-12,LNP FP,49.591
2011-07-13,LNP FP,49.633
2011-07-14,LNP FP,49.633
2011-07-15,LNP FP,49.54
2011-07-16,LNP FP,49.54
2011-07-17,LNP FP,49.367
2011-07-18,LNP FP,49.367
2011-07-19,LNP FP,49.201
2011-07-20,LNP FP,49.201
2011-07-21,LNP FP,49.129
2011-07-22,LNP FP,49.129
2011-07-23,LNP FP,49.052
2011-07-24,LNP FP,49.052
2011-07-25,LNP FP,49.028
2011-07-26,LNP FP,49.028
2011-07-27,LNP FP,48.975
2011-07-28,LNP FP,48.975
2011-07-29,LNP FP,48.944
2011-07-30,LNP FP,48.944
2011-07-31,LNP FP,48.899
2011-08-01,LNP FP,48.899
2011-08-02,LNP FP,48.854
2011-08-03,LNP FP,48.854
2011-08-04,LNP FP,48.863
2011-08-05,LNP FP,48.863
2011-08-06,LNP FP,48.881
2011-08-07,LNP FP,48.881
2011-08-08,LNP FP,48.917
2011-08-09,LNP FP,48.917
2011-08-10,LNP FP,48.937
2011-08-11,LNP FP,48.937
2011-08-12,LNP FP,48.977
2011-08-13,LNP FP,48.977
2011-08-14,LNP FP,49.054
2011-08-15,LNP FP,49.054
2011-08-16,LNP FP,49.148
2011-08-17,LNP FP,49.148
2011-08-18,LNP FP,49.102
2011-08-19,LNP FP,49.102
2011-08-20,LNP FP,49.054
2011-08-21,LNP FP,49.054
2011-08-22,LNP FP,49.033
2011-08-23,LNP FP,49.033
2011-08-24,LNP FP,49.024
2011-08-25,LNP FP,49.024
2011-08-26,LNP FP,49.017
2011-08-27,LNP FP,49.017
2011-08-28,LNP FP,49.002
2011-08-29,LNP FP,49.002
2011-08-30,LNP FP,48.988
2011-08-31,LNP FP,48.988
2011-09-01,LNP FP,49.011
2011-09-02,LNP FP,49.011
2011-09-03,LNP FP,49.032
2011-09-04,LNP FP,49.032
2011-09-05,LNP FP,48.956
2011-09-06,LNP FP,48.956
2011-09-07,LNP FP,48.874
2011-09-08,LNP FP,48.874
2011-09-09,LNP FP,48.799
2011-09-10,LNP FP,48.799
2011-09-11,LNP FP,48.733
2011-09-12,LNP FP,48.733
2011-09-13,LNP FP,48.684
2011-09-14,LNP FP,48.684
2011-09-15,LNP FP,48.667
2011-09-16,LNP FP,48.667
2011-09-17,LNP FP,48.633
2011-09-18,LNP FP,48.633
2011-09-19,LNP FP,48.549
2011-09-20,LNP FP,48.549
2011-09-21,LNP FP,48.477
2011-09-22,LNP FP,48.477
2011-09-23,LNP FP,48.416
2011-09-24,LNP FP,48.416
2011-09-25,LNP FP,48.362
2011-09-26,LNP FP,48.362
2011-09-27,LNP FP,48.285
2011-09-28,LNP FP,48.285
2011-09-29,LNP FP,48.243
2011-09-30,LNP FP,48.243
2011-10-01,LNP FP,48.206
2011-10-02,LNP FP,48.206
2011-10-03,LNP FP,48.157
2011-10-04,LNP FP,48.157
2011-10-05,LNP FP,48.116
2011-10-06,LNP FP,48.116
2011-10-07,LNP FP,48.07
2011-10-08,LNP FP,48.07
2011-10-09,LNP FP,47.913
2011-10-10,LNP FP,47.913
2011-10-11,LNP FP,47.859
2011-10-12,LNP FP,47.859
2011-10-13,LNP FP,47.846
2011-10-14,LNP FP,47.846
2011-10-15,LNP FP,47.803
2011-10-16,LNP FP,47.803
2011-10-17,LNP FP,47.764
2011-10-18,LNP FP,47.764
2011-10-19,LNP FP,47.71
2011-10-20,LNP FP,47.71
2011-10-21,LNP FP,47.663
2011-10-22,LNP FP,47.663
2011-10-23,LNP FP,47.695
2011-10-24,LNP FP,47.695
2011-10-25,LNP FP,47.51
2011-10-26,LNP FP,47.51
2011-10-27,LNP FP,47.423
2011-10-28,LNP FP,47.423
2011-10-29,LNP FP,47.333
2011-10-30,LNP FP,47.333
2011-10-31,LNP FP,47.169
2011-11-01,LNP FP,47.169
2011-11-02,LNP FP,47.017
2011-11-03,LNP FP,47.017
2011-11-04,LNP FP,46.952
2011-11-05,LNP FP,46.952
2011-11-06,LNP FP,46.966
2011-11-07,LNP FP,46.966
2011-11-08,LNP FP,46.988
2011-11-09,LNP FP,46.988
2011-11-10,LNP FP,46.936
2011-11-11,LNP FP,46.936
2011-11-12,LNP FP,46.96
2011-11-13,LNP FP,46.96
2011-11-14,LNP FP,46.995
2011-11-15,LNP FP,46.995
2011-11-16,LNP FP,47.034
2011-11-17,LNP FP,47.034
2011-11-18,LNP FP,47.084
2011-11-19,LNP FP,47.084
2011-11-20,LNP FP,47.011
2011-11-21,LNP FP,47.011
2011-11-22,LNP FP,46.893
2011-11-23,LNP FP,46.893
2011-11-24,LNP FP,46.816
2011-11-25,LNP FP,46.816
2011-11-26,LNP FP,46.725
2011-11-27,LNP FP,46.725
2011-11-28,LNP FP,46.638
2011-11-29,LNP FP,46.638
2011-11-30,LNP FP,46.561
2011-12-01,LNP FP,46.561
2011-12-02,LNP FP,46.533
2011-12-03,LNP FP,46.533
2011-12-04,LNP FP,46.572
2011-12-05,LNP FP,46.572
2011-12-06,LNP FP,46.627
2011-12-07,LNP FP,46.627
2011-12-08,LNP FP,46.667
2011-12-09,LNP FP,46.667
2011-12-10,LNP FP,46.586
2011-12-11,LNP FP,46.586
2011-12-12,LNP FP,46.524
2011-12-13,LNP FP,46.524
2011-12-14,LNP FP,46.462
2011-12-15,LNP FP,46.462
2011-12-16,LNP FP,46.447
2011-12-17,LNP FP,46.447
2011-12-18,LNP FP,46.438
2011-12-19,LNP FP,46.438
2011-12-20,LNP FP,46.44
2011-12-21,LNP FP,46.44
2011-12-22,LNP FP,46.432
2011-12-23,LNP FP,46.432
2011-12-24,LNP FP,46.435
2011-12-25,LNP FP,46.435
2011-12-26,LNP FP,46.418
2011-12-27,LNP FP,46.418
2011-12-28,LNP FP,46.427
2011-12-29,LNP FP,46.427
2011-12-30,LNP FP,46.438
2011-12-31,LNP FP,46.438
2012-01-01,LNP FP,46.419
2012-01-02,LNP FP,46.419
2012-01-03,LNP FP,46.428
2012-01-04,LNP FP,46.428
2012-01-05,LNP FP,46.425
2012-01-06,LNP FP,46.425
2012-01-07,LNP FP,46.411
2012-01-08,LNP FP,46.411
2012-01-09,LNP FP,46.368
2012-01-10,LNP FP,46.368
2012-01-11,LNP FP,46.322
2012-01-12,LNP FP,46.322
2012-01-13,LNP FP,46.274
2012-01-14,LNP FP,46.274
2012-01-15,LNP FP,46.219
2012-01-16,LNP FP,46.219
2012-01-17,LNP FP,46.134
2012-01-18,LNP FP,46.134
2012-01-19,LNP FP,46.082
2012-01-20,LNP FP,46.082
2012-01-21,LNP FP,46.032
2012-01-22,LNP FP,46.032
2012-01-23,LNP FP,45.978
2012-01-24,LNP FP,45.978
2012-01-25,LNP FP,45.932
2012-01-26,LNP FP,45.932
2012-01-27,LNP FP,45.88
2012-01-28,LNP FP,45.88
2012-01-29,LNP FP,45.779
2012-01-30,LNP FP,45.779
2012-01-31,LNP FP,45.743
2012-02-01,LNP FP,45.743
2012-02-02,LNP FP,45.712
2012-02-03,LNP FP,45.712
2012-02-04,LNP FP,45.716
2012-02-05,LNP FP,45.716
2012-02-06,LNP FP,45.617
2012-02-07,LNP FP,45.617
2012-02-08,LNP FP,45.524
2012-02-09,LNP FP,45.524
2012-02-10,LNP FP,45.632
2012-02-11,LNP FP,45.632
2012-02-12,LNP FP,45.652
2012-02-13,LNP FP,45.652
2012-02-14,LNP FP,45.591
2012-02-15,LNP FP,45.591
2012-02-16,LNP FP,45.628
2012-02-17,LNP FP,45.628
2012-02-18,LNP FP,45.65
2012-02-19,LNP FP,45.65
2012-02-20,LNP FP,45.683
2012-02-21,LNP FP,45.683
2012-02-22,LNP FP,45.704
2012-02-23,LNP FP,45.704
2012-02-24,LNP FP,45.834
2012-02-25,LNP FP,45.834
2012-02-26,LNP FP,45.925
2012-02-27,LNP FP,45.925
2012-02-28,LNP FP,45.962
2012-02-29,LNP FP,45.962
2012-03-01,LNP FP,46.022
2012-03-02,LNP FP,46.022
2012-03-03,LNP FP,46.059
2012-03-04,LNP FP,46.059
2012-03-05,LNP FP,46.111
2012-03-06,LNP FP,46.111
2012-03-07,LNP FP,46.172
2012-03-08,LNP FP,46.172
2012-03-09,LNP FP,46.232
2012-03-10,LNP FP,46.232
2012-03-11,LNP FP,46.392
2012-03-12,LNP FP,46.392
2012-03-13,LNP FP,46.524
2012-03-14,LNP FP,46.524
2012-03-15,LNP FP,46.583
2012-03-16,LNP FP,46.583
2012-03-17,LNP FP,46.634
2012-03-18,LNP FP,46.634
2012-03-19,LNP FP,46.695
2012-03-20,LNP FP,46.695
2012-03-21,LNP FP,46.752
2012-03-22,LNP FP,46.752
2012-03-23,LNP FP,46.801
2012-03-24,LNP FP,46.801
2012-03-25,LNP FP,46.775
2012-03-26,LNP FP,46.775
2012-03-27,LNP FP,46.719
2012-03-28,LNP FP,46.719
2012-03-29,LNP FP,46.642
2012-03-30,LNP FP,46.642
2012-03-31,LNP FP,46.54
2012-04-01,LNP FP,46.54
2012-04-02,LNP FP,46.365
2012-04-03,LNP FP,46.365
2012-04-04,LNP FP,46.196
2012-04-05,LNP FP,46.196
2012-04-06,LNP FP,46.027
2012-04-07,LNP FP,46.027
2012-04-08,LNP FP,45.884
2012-04-09,LNP FP,45.884
2012-04-10,LNP FP,45.714
2012-04-11,LNP FP,45.714
2012-04-12,LNP FP,46.174
2012-04-13,LNP FP,46.174
2012-04-14,LNP FP,46.623
2012-04-15,LNP FP,46.623
2012-04-16,LNP FP,46.928
2012-04-17,LNP FP,46.928
2012-04-18,LNP FP,47.247
2012-04-19,LNP FP,47.247
2012-04-20,LNP FP,47.552
2012-04-21,LNP FP,47.552
2012-04-22,LNP FP,47.872
2012-04-23,LNP FP,47.872
2012-04-24,LNP FP,48.096
2012-04-25,LNP FP,48.096
2012-04-26,LNP FP,48.252
2012-04-27,LNP FP,48.252
2012-04-28,LNP FP,48.416
2012-04-29,LNP FP,48.416
2012-04-30,LNP FP,48.428
2012-05-01,LNP FP,48.428
2012-05-02,LNP FP,48.431
2012-05-03,LNP FP,48.431
2012-05-04,LNP FP,48.438
2012-05-05,LNP FP,48.438
2012-05-06,LNP FP,48.45
2012-05-07,LNP FP,48.45
2012-05-08,LNP FP,48.488
2012-05-09,LNP FP,48.488
2012-05-10,LNP FP,48.484
2012-05-11,LNP FP,48.484
2012-05-12,LNP FP,48.357
2012-05-13,LNP FP,48.357
2012-05-14,LNP FP,48.34
2012-05-15,LNP FP,48.34
2012-05-16,LNP FP,48.329
2012-05-17,LNP FP,48.329
2012-05-18,LNP FP,48.314
2012-05-19,LNP FP,48.314
2012-05-20,LNP FP,48.299
2012-05-21,LNP FP,48.299
2012-05-22,LNP FP,48.306
2012-05-23,LNP FP,48.306
2012-05-24,LNP FP,48.267
2012-05-25,LNP FP,48.267
2012-05-26,LNP FP,48.231
2012-05-27,LNP FP,48.231
2012-05-28,LNP FP,48.075
2012-05-29,LNP FP,48.075
2012-05-30,LNP FP,47.932
2012-05-31,LNP FP,47.932
2012-06-01,LNP FP,47.78
2012-06-02,LNP FP,47.78
2012-06-03,LNP FP,47.612
2012-06-04,LNP FP,47.612
2012-06-05,LNP FP,47.479
2012-06-06,LNP FP,47.479
2012-06-07,LNP FP,47.292
2012-06-08,LNP FP,47.292
2012-06-09,LNP FP,47.103
2012-06-10,LNP FP,47.103
2012-06-11,LNP FP,47.128
2012-06-12,LNP FP,47.128
2012-06-13,LNP FP,47.139
2012-06-14,LNP FP,47.139
2012-06-15,LNP FP,47.16
2012-06-16,LNP FP,47.16
2012-06-17,LNP FP,47.165
2012-06-18,LNP FP,47.165
2012-06-19,LNP FP,47.155
2012-06-20,LNP FP,47.155
2012-06-21,LNP FP,47.19
2012-06-22,LNP FP,47.19
2012-06-23,LNP FP,47.226
2012-06-24,LNP FP,47.226
2012-06-25,LNP FP,47.257
2012-06-26,LNP FP,47.257
2012-06-27,LNP FP,47.289
2012-06-28,LNP FP,47.289
2012-06-29,LNP FP,47.314
2012-06-30,LNP FP,47.314
2012-07-01,LNP FP,47.309
2012-07-02,LNP FP,47.309
2012-07-03,LNP FP,47.293
2012-07-04,LNP FP,47.293
2012-07-05,LNP FP,47.343
2012-07-06,LNP FP,47.343
2012-07-07,LNP FP,47.391
2012-07-08,LNP FP,47.391
2012-07-09,LNP FP,47.325
2012-07-10,LNP FP,47.325
2012-07-11,LNP FP,47.263
2012-07-12,LNP FP,47.263
2012-07-13,LNP FP,47.224
2012-07-14,LNP FP,47.224
2012-07-15,LNP FP,47.167
2012-07-16,LNP FP,47.167
2012-07-17,LNP FP,47.11
2012-07-18,LNP FP,47.11
2012-07-19,LNP FP,47.09
2012-07-20,LNP FP,47.09
2012-07-21,LNP FP,47.073
2012-07-22,LNP FP,47.073
2012-07-23,LNP FP,47.041
2012-07-24,LNP FP,47.041
2012-07-25,LNP FP,46.999
2012-07-26,LNP FP,46.999
2012-07-27,LNP FP,46.956
2012-07-28,LNP FP,46.956
2012-07-29,LNP FP,46.928
2012-07-30,LNP FP,46.928
2012-07-31,LNP FP,46.882
2012-08-01,LNP FP,46.882
2012-08-02,LNP FP,46.821
2012-08-03,LNP FP,46.821
2012-08-04,LNP FP,46.758
2012-08-05,LNP FP,46.758
2012-08-06,LNP FP,46.728
2012-08-07,LNP FP,46.728
2012-08-08,LNP FP,46.689
2012-08-09,LNP FP,46.689
2012-08-10,LNP FP,46.654
2012-08-11,LNP FP,46.654
2012-08-12,LNP FP,46.616
2012-08-13,LNP FP,46.616
2012-08-14,LNP FP,46.582
2012-08-15,LNP FP,46.582
2012-08-16,LNP FP,46.477
2012-08-17,LNP FP,46.477
2012-08-18,LNP FP,46.369
2012-08-19,LNP FP,46.369
2012-08-20,LNP FP,46.265
2012-08-21,LNP FP,46.265
2012-08-22,LNP FP,46.176
2012-08-23,LNP FP,46.176
2012-08-24,LNP FP,46.063
2012-08-25,LNP FP,46.063
2012-08-26,LNP FP,46.02
2012-08-27,LNP FP,46.02
2012-08-28,LNP FP,45.964
2012-08-29,LNP FP,45.964
2012-08-30,LNP FP,45.842
2012-08-31,LNP FP,45.842
2012-09-01,LNP FP,45.729
2012-09-02,LNP FP,45.729
2012-09-03,LNP FP,45.615
2012-09-04,LNP FP,45.615
2012-09-05,LNP FP,45.514
2012-09-06,LNP FP,45.514
2012-09-07,LNP FP,45.419
2012-09-08,LNP FP,45.419
2012-09-09,LNP FP,45.32
2012-09-10,LNP FP,45.32
2012-09-11,LNP FP,45.215
2012-09-12,LNP FP,45.215
2012-09-13,LNP FP,45.134
2012-09-14,LNP FP,45.134
2012-09-15,LNP FP,45.062
2012-09-16,LNP FP,45.062
2012-09-17,LNP FP,45.104
2012-09-18,LNP FP,45.104
2012-09-19,LNP FP,45.178
2012-09-20,LNP FP,45.178
2012-09-21,LNP FP,45.162
2012-09-22,LNP FP,45.162
2012-09-23,LNP FP,45.136
2012-09-24,LNP FP,45.136
2012-09-25,LNP FP,45.173
2012-09-26,LNP FP,45.173
2012-09-27,LNP FP,45.148
2012-09-28,LNP FP,45.148
2012-09-29,LNP FP,45.144
2012-09-30,LNP FP,45.144
2012-10-01,LNP FP,45.136
2012-10-02,LNP FP,45.136
2012-10-03,LNP FP,45.122
2012-10-04,LNP FP,45.122
2012-10-05,LNP FP,45.094
2012-10-06,LNP FP,45.094
2012-10-07,LNP FP,44.997
2012-10-08,LNP FP,44.997
2012-10-09,LNP FP,44.931
2012-10-10,LNP FP,44.931
2012-10-11,LNP FP,44.78
2012-10-12,LNP FP,44.78
2012-10-13,LNP FP,44.614
2012-10-14,LNP FP,44.614
2012-10-15,LNP FP,44.468
2012-10-16,LNP FP,44.468
2012-10-17,LNP FP,44.307
2012-10-18,LNP FP,44.307
2012-10-19,LNP FP,44.331
2012-10-20,LNP FP,44.331
2012-10-21,LNP FP,44.412
2012-10-22,LNP FP,44.412
2012-10-23,LNP FP,44.497
2012-10-24,LNP FP,44.497
2012-10-25,LNP FP,44.445
2012-10-26,LNP FP,44.445
2012-10-27,LNP FP,44.391
2012-10-28,LNP FP,44.391
2012-10-29,LNP FP,44.427
2012-10-30,LNP FP,44.427
2012-10-31,LNP FP,44.485
2012-11-01,LNP FP,44.485
2012-11-02,LNP FP,44.491
2012-11-03,LNP FP,44.491
2012-11-04,LNP FP,44.439
2012-11-05,LNP FP,44.439
2012-11-06,LNP FP,44.379
2012-11-07,LNP FP,44.379
2012-11-08,LNP FP,44.33
2012-11-09,LNP FP,44.33
2012-11-10,LNP FP,44.268
2012-11-11,LNP FP,44.268
2012-11-12,LNP FP,44.21
2012-11-13,LNP FP,44.21
2012-11-14,LNP FP,44.162
2012-11-15,LNP FP,44.162
2012-11-16,LNP FP,44.264
2012-11-17,LNP FP,44.264
2012-11-18,LNP FP,44.345
2012-11-19,LNP FP,44.345
2012-11-20,LNP FP,44.417
2012-11-21,LNP FP,44.417
2012-11-22,LNP FP,44.41
2012-11-23,LNP FP,44.41
2012-11-24,LNP FP,44.383
2012-11-25,LNP FP,44.383
2012-11-26,LNP FP,44.37
2012-11-27,LNP FP,44.37
2012-11-28,LNP FP,44.344
2012-11-29,LNP FP,44.344
2012-11-30,LNP FP,44.399
2012-12-01,LNP FP,44.399
2012-12-02,LNP FP,44.346
2012-12-03,LNP FP,44.346
2012-12-04,LNP FP,44.518
2012-12-05,LNP FP,44.518
2012-12-06,LNP FP,44.697
2012-12-07,LNP FP,44.697
2012-12-08,LNP FP,44.868
2012-12-09,LNP FP,44.868
2012-12-10,LNP FP,44.934
2012-12-11,LNP FP,44.934
2012-12-12,LNP FP,44.881
2012-12-13,LNP FP,44.881
2012-12-14,LNP FP,44.831
2012-12-15,LNP FP,44.831
2012-12-16,LNP FP,44.85
2012-12-17,LNP FP,44.85
